Time,Light,Floor friction,Object friction,State
1535,0.9260140067192135,0.45663525478327643,0.9600859283707922,1
1540,0.9260140067192135,0.45663525478327643,0.9600859283707922,1
1545,0.9260140067192135,0.45663525478327643,0.9600859283707922,1
1550,0.9260140067192135,0.45663525478327643,0.9600859283707922,1
1555,0.9260140067192135,0.45663525478327643,0.9600859283707922,1
1560,0.9493761804510055,0.4501608517963954,0.9434753091752541,1
1564,0.9493761804510055,0.4501608517963954,0.9434753091752541,2
1565,0.9493761804510055,0.4501608517963954,0.9434753091752541,2
1570,0.9493761804510055,0.4501608517963954,0.9434753091752541,2
1575,0.9493761804510055,0.4501608517963954,0.9434753091752541,2
1580,0.9493761804510055,0.4501608517963954,0.9434753091752541,2
1585,0.9493761804510055,0.4501608517963954,0.9434753091752541,2
1590,0.9493761804510055,0.4501608517963954,0.9434753091752541,2
1595,0.9493761804510055,0.4501608517963954,0.9434753091752541,2
1600,0.9493761804510055,0.4501608517963954,0.9434753091752541,2
1605,0.9493761804510055,0.4501608517963954,0.9434753091752541,2
1610,0.9493761804510055,0.4501608517963954,0.9434753091752541,2
1610,0.9493761804510055,0.4501608517963954,0.9434753091752541,4
1615,0.9493761804510055,0.4501608517963954,0.9434753091752541,4
1620,0.9423022075565292,0.4606185674836558,0.94654620642588,0
1625,0.9423022075565292,0.4606185674836558,0.94654620642588,0
1630,0.9423022075565292,0.4606185674836558,0.94654620642588,0
1635,0.9423022075565292,0.4606185674836558,0.94654620642588,0
1640,0.9423022075565292,0.4606185674836558,0.94654620642588,0
1644,0.9423022075565292,0.4606185674836558,0.94654620642588,1
1645,0.9423022075565292,0.4606185674836558,0.94654620642588,1
1650,0.9423022075565292,0.4606185674836558,0.94654620642588,1
1655,0.9423022075565292,0.4606185674836558,0.94654620642588,1
1660,0.9423022075565292,0.4606185674836558,0.94654620642588,1
1665,0.9423022075565292,0.4606185674836558,0.94654620642588,1
1670,0.9423022075565292,0.4606185674836558,0.94654620642588,1
1671,0.9423022075565292,0.4606185674836558,0.94654620642588,2
1675,0.9423022075565292,0.4606185674836558,0.94654620642588,2
1680,0.9524705668087047,0.45820755223083215,0.9473608642992776,2
1685,0.9524705668087047,0.45820755223083215,0.9473608642992776,2
1690,0.9524705668087047,0.45820755223083215,0.9473608642992776,2
1695,0.9524705668087047,0.45820755223083215,0.9473608642992776,2
1700,0.9524705668087047,0.45820755223083215,0.9473608642992776,2
1705,0.9524705668087047,0.45820755223083215,0.9473608642992776,2
1710,0.9524705668087047,0.45820755223083215,0.9473608642992776,2
1715,0.9524705668087047,0.45820755223083215,0.9473608642992776,2
1720,0.9524705668087047,0.45820755223083215,0.9473608642992776,2
1725,0.9524705668087047,0.45820755223083215,0.9473608642992776,2
1726,0.9524705668087047,0.45820755223083215,0.9473608642992776,4
1730,0.9524705668087047,0.45820755223083215,0.9473608642992776,4
1735,0.9524705668087047,0.45820755223083215,0.9473608642992776,0
1740,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1745,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1750,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1755,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1760,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1765,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1770,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1775,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1780,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1785,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1790,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1795,0.932929377818273,0.4427827475537697,0.9490105765853827,0
1800,0.9264949843793471,0.46205087135949297,0.9293647289568236,0
1805,0.9264949843793471,0.46205087135949297,0.9293647289568236,0
1810,0.9264949843793471,0.46205087135949297,0.9293647289568236,0
1815,0.9264949843793471,0.46205087135949297,0.9293647289568236,0
1820,0.9264949843793471,0.46205087135949297,0.9293647289568236,0
1825,0.9264949843793471,0.46205087135949297,0.9293647289568236,1
1826,0.9264949843793471,0.46205087135949297,0.9293647289568236,1
1830,0.9264949843793471,0.46205087135949297,0.9293647289568236,1
1835,0.9264949843793471,0.46205087135949297,0.9293647289568236,1
1840,0.9264949843793471,0.46205087135949297,0.9293647289568236,1
1845,0.9264949843793471,0.46205087135949297,0.9293647289568236,1
1850,0.9264949843793471,0.46205087135949297,0.9293647289568236,1
1855,0.9264949843793471,0.46205087135949297,0.9293647289568236,1
1860,0.9527834445161893,0.4580599214514336,0.9712934486272571,1
1861,0.9527834445161893,0.4580599214514336,0.9712934486272571,2
1865,0.9527834445161893,0.4580599214514336,0.9712934486272571,2
1870,0.9527834445161893,0.4580599214514336,0.9712934486272571,2
1875,0.9527834445161893,0.4580599214514336,0.9712934486272571,2
1880,0.9527834445161893,0.4580599214514336,0.9712934486272571,2
1885,0.9527834445161893,0.4580599214514336,0.9712934486272571,2
1890,0.9527834445161893,0.4580599214514336,0.9712934486272571,2
1895,0.9527834445161893,0.4580599214514336,0.9712934486272571,2
1900,0.9527834445161893,0.4580599214514336,0.9712934486272571,2
1903,0.9527834445161893,0.4580599214514336,0.9712934486272571,4
1905,0.9527834445161893,0.4580599214514336,0.9712934486272571,4
1910,0.9527834445161893,0.4580599214514336,0.9712934486272571,0
1915,0.9527834445161893,0.4580599214514336,0.9712934486272571,0
1920,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1925,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1930,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1935,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1940,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1945,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1950,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1955,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1960,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1965,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1970,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1975,0.9466787381337148,0.44148511615387137,0.9417160099087378,0
1980,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
1985,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
1990,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
1995,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
2000,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
2005,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
2010,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
2015,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
2020,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
2025,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
2030,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
2035,0.9475677278436535,0.45878811711436807,0.9542367923644091,0
2039,0.9475677278436535,0.45878811711436807,0.9542367923644091,1
2040,0.9609573319587722,0.445508591832555,0.9609096623089548,1
2045,0.9609573319587722,0.445508591832555,0.9609096623089548,1
2050,0.9609573319587722,0.445508591832555,0.9609096623089548,1
2055,0.9609573319587722,0.445508591832555,0.9609096623089548,1
2060,0.9609573319587722,0.445508591832555,0.9609096623089548,1
2065,0.9609573319587722,0.445508591832555,0.9609096623089548,1
2070,0.9609573319587722,0.445508591832555,0.9609096623089548,1
2075,0.9609573319587722,0.445508591832555,0.9609096623089548,1
2080,0.9609573319587722,0.445508591832555,0.9609096623089548,1
2085,0.9609573319587722,0.445508591832555,0.9609096623089548,1
2090,0.9609573319587722,0.445508591832555,0.9609096623089548,1
