Time,Light,Floor friction,Object friction,State
360,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
365,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
370,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
375,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
380,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
385,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
390,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
395,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
400,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
405,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
410,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
415,0.9532734768937068,0.4395601868010941,0.9400167790743925,0
420,0.968154470344887,0.4588941544568847,0.938552586309752,0
425,0.968154470344887,0.4588941544568847,0.938552586309752,0
430,0.968154470344887,0.4588941544568847,0.938552586309752,0
435,0.968154470344887,0.4588941544568847,0.938552586309752,0
440,0.968154470344887,0.4588941544568847,0.938552586309752,0
445,0.968154470344887,0.4588941544568847,0.938552586309752,0
450,0.968154470344887,0.4588941544568847,0.938552586309752,0
455,0.968154470344887,0.4588941544568847,0.938552586309752,0
460,0.968154470344887,0.4588941544568847,0.938552586309752,0
465,0.968154470344887,0.4588941544568847,0.938552586309752,0
470,0.968154470344887,0.4588941544568847,0.938552586309752,0
475,0.968154470344887,0.4588941544568847,0.938552586309752,0
480,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
485,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
490,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
495,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
500,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
505,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
510,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
515,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
520,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
525,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
530,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
535,0.9679190525184199,0.4526375536369379,0.9361408943931161,0
540,0.9355000465791078,0.4484188454564231,0.9362692968278093,0
545,0.9355000465791078,0.4484188454564231,0.9362692968278093,0
550,0.9355000465791078,0.4484188454564231,0.9362692968278093,0
555,0.9355000465791078,0.4484188454564231,0.9362692968278093,0
557,0.9355000465791078,0.4484188454564231,0.9362692968278093,1
560,0.9355000465791078,0.4484188454564231,0.9362692968278093,1
565,0.9355000465791078,0.4484188454564231,0.9362692968278093,1
570,0.9355000465791078,0.4484188454564231,0.9362692968278093,1
575,0.9355000465791078,0.4484188454564231,0.9362692968278093,1
580,0.9355000465791078,0.4484188454564231,0.9362692968278093,1
585,0.9355000465791078,0.4484188454564231,0.9362692968278093,1
590,0.9355000465791078,0.4484188454564231,0.9362692968278093,1
590,0.9355000465791078,0.4484188454564231,0.9362692968278093,2
595,0.9355000465791078,0.4484188454564231,0.9362692968278093,2
600,0.9573674223003017,0.45695646795149525,0.9346261506894918,2
605,0.9573674223003017,0.45695646795149525,0.9346261506894918,2
610,0.9573674223003017,0.45695646795149525,0.9346261506894918,2
615,0.9573674223003017,0.45695646795149525,0.9346261506894918,2
620,0.9573674223003017,0.45695646795149525,0.9346261506894918,2
625,0.9573674223003017,0.45695646795149525,0.9346261506894918,2
630,0.9573674223003017,0.45695646795149525,0.9346261506894918,2
635,0.9573674223003017,0.45695646795149525,0.9346261506894918,2
635,0.9573674223003017,0.45695646795149525,0.9346261506894918,4
640,0.9573674223003017,0.45695646795149525,0.9346261506894918,4
645,0.9573674223003017,0.45695646795149525,0.9346261506894918,0
650,0.9573674223003017,0.45695646795149525,0.9346261506894918,0
655,0.9573674223003017,0.45695646795149525,0.9346261506894918,0
660,0.934285488802999,0.45166549417999624,0.9328476798702209,0
665,0.934285488802999,0.45166549417999624,0.9328476798702209,0
670,0.934285488802999,0.45166549417999624,0.9328476798702209,0
675,0.934285488802999,0.45166549417999624,0.9328476798702209,0
680,0.934285488802999,0.45166549417999624,0.9328476798702209,0
685,0.934285488802999,0.45166549417999624,0.9328476798702209,0
690,0.934285488802999,0.45166549417999624,0.9328476798702209,0
695,0.934285488802999,0.45166549417999624,0.9328476798702209,0
700,0.934285488802999,0.45166549417999624,0.9328476798702209,0
705,0.934285488802999,0.45166549417999624,0.9328476798702209,0
710,0.934285488802999,0.45166549417999624,0.9328476798702209,0
715,0.934285488802999,0.45166549417999624,0.9328476798702209,0
720,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
725,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
730,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
735,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
740,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
745,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
750,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
755,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
760,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
765,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
770,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
775,0.9440895663273751,0.46424836721211815,0.9316842944207817,0
780,0.9535101687231199,0.44888846377937947,0.929704413938065,0
785,0.9535101687231199,0.44888846377937947,0.929704413938065,0
790,0.9535101687231199,0.44888846377937947,0.929704413938065,0
795,0.9535101687231199,0.44888846377937947,0.929704413938065,0
800,0.9535101687231199,0.44888846377937947,0.929704413938065,0
805,0.9535101687231199,0.44888846377937947,0.929704413938065,0
810,0.9535101687231199,0.44888846377937947,0.929704413938065,0
815,0.9535101687231199,0.44888846377937947,0.929704413938065,0
820,0.9535101687231199,0.44888846377937947,0.929704413938065,0
825,0.9535101687231199,0.44888846377937947,0.929704413938065,0
830,0.9535101687231199,0.44888846377937947,0.929704413938065,0
835,0.9535101687231199,0.44888846377937947,0.929704413938065,0
840,0.9628409763578569,0.47573608711951565,0.9278814643725141,0
845,0.9628409763578569,0.47573608711951565,0.9278814643725141,0
848,0.9628409763578569,0.47573608711951565,0.9278814643725141,1
850,0.9628409763578569,0.47573608711951565,0.9278814643725141,1
855,0.9628409763578569,0.47573608711951565,0.9278814643725141,1
860,0.9628409763578569,0.47573608711951565,0.9278814643725141,1
865,0.9628409763578569,0.47573608711951565,0.9278814643725141,1
870,0.9628409763578569,0.47573608711951565,0.9278814643725141,1
875,0.9628409763578569,0.47573608711951565,0.9278814643725141,1
878,0.9628409763578569,0.47573608711951565,0.9278814643725141,2
880,0.9628409763578569,0.47573608711951565,0.9278814643725141,2
885,0.9628409763578569,0.47573608711951565,0.9278814643725141,2
890,0.9628409763578569,0.47573608711951565,0.9278814643725141,2
895,0.9628409763578569,0.47573608711951565,0.9278814643725141,2
900,0.9441156631509892,0.4415824250525627,0.9252951002422212,2
905,0.9441156631509892,0.4415824250525627,0.9252951002422212,2
910,0.9441156631509892,0.4415824250525627,0.9252951002422212,2
915,0.9441156631509892,0.4415824250525627,0.9252951002422212,2
920,0.9441156631509892,0.4415824250525627,0.9252951002422212,2
925,0.9441156631509892,0.4415824250525627,0.9252951002422212,2
930,0.9441156631509892,0.4415824250525627,0.9252951002422212,2
935,0.9441156631509892,0.4415824250525627,0.9252951002422212,2
940,0.9441156631509892,0.4415824250525627,0.9252951002422212,2
940,0.9441156631509892,0.4415824250525627,0.9252951002422212,4
945,0.9441156631509892,0.4415824250525627,0.9252951002422212,4
950,0.9441156631509892,0.4415824250525627,0.9252951002422212,0
955,0.9441156631509892,0.4415824250525627,0.9252951002422212,0
960,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
965,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
970,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
975,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
980,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
985,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
990,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
995,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
1000,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
1005,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
1010,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
1015,0.9562430505269235,0.4519844407125708,0.9237423788248532,0
1020,0.9373835837900057,0.4778577519481132,0.9219710362358117,1
1020,0.9373835837900057,0.4778577519481132,0.9219710362358117,1
1025,0.9373835837900057,0.4778577519481132,0.9219710362358117,1
1030,0.9373835837900057,0.4778577519481132,0.9219710362358117,1
1035,0.9373835837900057,0.4778577519481132,0.9219710362358117,1
1040,0.9373835837900057,0.4778577519481132,0.9219710362358117,1
1045,0.9373835837900057,0.4778577519481132,0.9219710362358117,1
1050,0.9373835837900057,0.4778577519481132,0.9219710362358117,1
1055,0.9373835837900057,0.4778577519481132,0.9219710362358117,1
1060,0.9373835837900057,0.4778577519481132,0.9219710362358117,1
1065,0.9373835837900057,0.4778577519481132,0.9219710362358117,1
1065,0.9373835837900057,0.4778577519481132,0.9219710362358117,2
1070,0.9373835837900057,0.4778577519481132,0.9219710362358117,2
1075,0.9373835837900057,0.4778577519481132,0.9219710362358117,2
1080,0.9719844675788674,0.46548394296930534,0.9215936655634328,2
1085,0.9719844675788674,0.46548394296930534,0.9215936655634328,2
1090,0.9719844675788674,0.46548394296930534,0.9215936655634328,2
1095,0.9719844675788674,0.46548394296930534,0.9215936655634328,2
1100,0.9719844675788674,0.46548394296930534,0.9215936655634328,2
1105,0.9719844675788674,0.46548394296930534,0.9215936655634328,2
1110,0.9719844675788674,0.46548394296930534,0.9215936655634328,2
1115,0.9719844675788674,0.46548394296930534,0.9215936655634328,2
1116,0.9719844675788674,0.46548394296930534,0.9215936655634328,4
1120,0.9719844675788674,0.46548394296930534,0.9215936655634328,4
1125,0.9719844675788674,0.46548394296930534,0.9215936655634328,0
1130,0.9719844675788674,0.46548394296930534,0.9215936655634328,0
1135,0.9719844675788674,0.46548394296930534,0.9215936655634328,0
1140,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1145,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1150,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1155,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1160,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1165,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1170,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1175,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1180,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1185,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1190,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1195,0.9552506520890349,0.4540493293615114,0.9197413339073658,0
1200,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1205,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1210,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1215,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1220,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1225,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1230,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1235,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1240,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1245,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1250,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1255,0.9662915617852323,0.44381320085415077,0.9182351217402445,0
1260,0.9466738468119361,0.4448368412445271,0.9175216324506871,0
1265,0.9466738468119361,0.4448368412445271,0.9175216324506871,0
1270,0.9466738468119361,0.4448368412445271,0.9175216324506871,0
1275,0.9466738468119361,0.4448368412445271,0.9175216324506871,0
1280,0.9466738468119361,0.4448368412445271,0.9175216324506871,0
1285,0.9466738468119361,0.4448368412445271,0.9175216324506871,0
1290,0.9466738468119361,0.4448368412445271,0.9175216324506871,0
1293,0.9466738468119361,0.4448368412445271,0.9175216324506871,1
1295,0.9466738468119361,0.4448368412445271,0.9175216324506871,1
1300,0.9466738468119361,0.4448368412445271,0.9175216324506871,1
1305,0.9466738468119361,0.4448368412445271,0.9175216324506871,1
1310,0.9466738468119361,0.4448368412445271,0.9175216324506871,1
1315,0.9466738468119361,0.4448368412445271,0.9175216324506871,1
1320,0.9450363359275763,0.4681368356634173,0.9139610283970516,1
1321,0.9450363359275763,0.4681368356634173,0.9139610283970516,2
1325,0.9450363359275763,0.4681368356634173,0.9139610283970516,2
1330,0.9450363359275763,0.4681368356634173,0.9139610283970516,2
1335,0.9450363359275763,0.4681368356634173,0.9139610283970516,2
1340,0.9450363359275763,0.4681368356634173,0.9139610283970516,2
1345,0.9450363359275763,0.4681368356634173,0.9139610283970516,2
1350,0.9450363359275763,0.4681368356634173,0.9139610283970516,2
1355,0.9450363359275763,0.4681368356634173,0.9139610283970516,2
1360,0.9450363359275763,0.4681368356634173,0.9139610283970516,2
1365,0.9450363359275763,0.4681368356634173,0.9139610283970516,2
1370,0.9450363359275763,0.4681368356634173,0.9139610283970516,2
1373,0.9450363359275763,0.4681368356634173,0.9139610283970516,4
1375,0.9450363359275763,0.4681368356634173,0.9139610283970516,4
1380,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1385,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1390,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1395,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1400,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1405,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1410,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1415,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1420,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1425,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1430,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1435,0.9535518185208626,0.4412317852037928,0.9100293049072836,0
1440,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1445,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1450,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1455,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1460,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1465,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1470,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1475,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1480,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1485,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1490,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1495,0.9535965455917326,0.471053161833254,0.9096185684843476,0
1500,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1505,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1510,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1515,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1520,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1525,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1530,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1535,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1540,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1545,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1550,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1555,0.9469565029326529,0.4512917025842411,0.9062415233317537,0
1560,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1565,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1570,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1575,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1580,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1585,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1590,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1595,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1600,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1605,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1610,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1615,0.9496948654920231,0.4636120563788046,0.9050262655103521,0
1619,0.9496948654920231,0.4636120563788046,0.9050262655103521,1
1620,0.976073875366869,0.44203257016404274,0.9034409213247744,1
1625,0.976073875366869,0.44203257016404274,0.9034409213247744,1
1630,0.976073875366869,0.44203257016404274,0.9034409213247744,1
1635,0.976073875366869,0.44203257016404274,0.9034409213247744,1
1640,0.976073875366869,0.44203257016404274,0.9034409213247744,1
1645,0.976073875366869,0.44203257016404274,0.9034409213247744,1
1650,0.976073875366869,0.44203257016404274,0.9034409213247744,1
1652,0.976073875366869,0.44203257016404274,0.9034409213247744,2
1655,0.976073875366869,0.44203257016404274,0.9034409213247744,2
1660,0.976073875366869,0.44203257016404274,0.9034409213247744,2
1665,0.976073875366869,0.44203257016404274,0.9034409213247744,2
1670,0.976073875366869,0.44203257016404274,0.9034409213247744,2
1675,0.976073875366869,0.44203257016404274,0.9034409213247744,2
1680,0.9601477296025228,0.46268504048476644,0.9006622351054712,2
1685,0.9601477296025228,0.46268504048476644,0.9006622351054712,2
1690,0.9601477296025228,0.46268504048476644,0.9006622351054712,2
1695,0.9601477296025228,0.46268504048476644,0.9006622351054712,2
1700,0.9601477296025228,0.46268504048476644,0.9006622351054712,2
1700,0.9601477296025228,0.46268504048476644,0.9006622351054712,4
1705,0.9601477296025228,0.46268504048476644,0.9006622351054712,4
1710,0.9601477296025228,0.46268504048476644,0.9006622351054712,0
1715,0.9601477296025228,0.46268504048476644,0.9006622351054712,0
1720,0.9601477296025228,0.46268504048476644,0.9006622351054712,0
1725,0.9601477296025228,0.46268504048476644,0.9006622351054712,0
1730,0.9601477296025228,0.46268504048476644,0.9006622351054712,0
1734,0.9601477296025228,0.46268504048476644,0.9006622351054712,1
1735,0.9601477296025228,0.46268504048476644,0.9006622351054712,1
1740,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1745,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1750,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1755,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1760,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1765,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1770,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1775,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1780,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1785,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1790,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1795,0.9510022839458784,0.43827564121372237,0.900043389500118,1
1795,0.9510022839458784,0.43827564121372237,0.900043389500118,3
1795,0.9510022839458784,0.43827564121372237,0.900043389500118,6
1800,0.9544795084643766,0.46476820316810763,0.8994583944964555,6
1805,0.9544795084643766,0.46476820316810763,0.8994583944964555,6
1810,0.9544795084643766,0.46476820316810763,0.8994583944964555,6
1815,0.9544795084643766,0.46476820316810763,0.8994583944964555,6
1820,0.9544795084643766,0.46476820316810763,0.8994583944964555,6
1825,0.9544795084643766,0.46476820316810763,0.8994583944964555,6
1830,0.9544795084643766,0.46476820316810763,0.8994583944964555,6
1835,0.9544795084643766,0.46476820316810763,0.8994583944964555,6
1840,0.9544795084643766,0.46476820316810763,0.8994583944964555,6
1845,0.9544795084643766,0.46476820316810763,0.8994583944964555,6
1849,0.9544795084643766,0.46476820316810763,0.8994583944964555,1
1850,0.9544795084643766,0.46476820316810763,0.8994583944964555,1
1855,0.9544795084643766,0.46476820316810763,0.8994583944964555,1
1860,0.9518459626862781,0.4673527254284739,0.8969773858130041,1
1865,0.9518459626862781,0.4673527254284739,0.8969773858130041,1
1870,0.9518459626862781,0.4673527254284739,0.8969773858130041,1
1875,0.9518459626862781,0.4673527254284739,0.8969773858130041,1
1880,0.9518459626862781,0.4673527254284739,0.8969773858130041,1
1881,0.9518459626862781,0.4673527254284739,0.8969773858130041,2
1885,0.9518459626862781,0.4673527254284739,0.8969773858130041,2
1890,0.9518459626862781,0.4673527254284739,0.8969773858130041,2
1895,0.9518459626862781,0.4673527254284739,0.8969773858130041,2
1900,0.9518459626862781,0.4673527254284739,0.8969773858130041,2
1905,0.9518459626862781,0.4673527254284739,0.8969773858130041,2
1910,0.9518459626862781,0.4673527254284739,0.8969773858130041,2
1915,0.9518459626862781,0.4673527254284739,0.8969773858130041,2
1920,0.9474117730535091,0.4344139953959157,0.8946012194592706,2
1925,0.9474117730535091,0.4344139953959157,0.8946012194592706,2
1930,0.9474117730535091,0.4344139953959157,0.8946012194592706,2
1935,0.9474117730535091,0.4344139953959157,0.8946012194592706,2
1938,0.9474117730535091,0.4344139953959157,0.8946012194592706,4
1940,0.9474117730535091,0.4344139953959157,0.8946012194592706,4
1945,0.9474117730535091,0.4344139953959157,0.8946012194592706,0
1950,0.9474117730535091,0.4344139953959157,0.8946012194592706,0
1955,0.9474117730535091,0.4344139953959157,0.8946012194592706,0
1960,0.9474117730535091,0.4344139953959157,0.8946012194592706,0
1965,0.9474117730535091,0.4344139953959157,0.8946012194592706,0
1970,0.9474117730535091,0.4344139953959157,0.8946012194592706,0
1975,0.9474117730535091,0.4344139953959157,0.8946012194592706,0
1980,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
1985,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
1990,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
1995,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
2000,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
2005,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
2010,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
2015,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
2020,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
2025,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
2030,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
2035,0.9458889451689941,0.4680443143618665,0.8924645122142337,0
2040,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
2045,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
2050,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
2055,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
2060,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
2065,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
2070,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
2075,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
2080,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
2085,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
2090,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
2095,0.9562888055774883,0.45746688974336536,0.8919882149038963,0
