Time,Light,Floor friction,Object friction,State
358,0.9484137999025983,0.45636993091384814,0.9425756808159149,1
360,0.9523978690849803,0.44524979117290486,0.9403570460506283,1
365,0.9523978690849803,0.44524979117290486,0.9403570460506283,1
370,0.9523978690849803,0.44524979117290486,0.9403570460506283,1
375,0.9523978690849803,0.44524979117290486,0.9403570460506283,1
380,0.9523978690849803,0.44524979117290486,0.9403570460506283,1
385,0.9523978690849803,0.44524979117290486,0.9403570460506283,1
390,0.9523978690849803,0.44524979117290486,0.9403570460506283,1
395,0.9523978690849803,0.44524979117290486,0.9403570460506283,1
395,0.9523978690849803,0.44524979117290486,0.9403570460506283,7
400,0.9523978690849803,0.44524979117290486,0.9403570460506283,7
405,0.9523978690849803,0.44524979117290486,0.9403570460506283,0
410,0.9523978690849803,0.44524979117290486,0.9403570460506283,0
415,0.9523978690849803,0.44524979117290486,0.9403570460506283,0
420,0.9468503365922075,0.458342444232275,0.93732790616117,0
425,0.9468503365922075,0.458342444232275,0.93732790616117,0
430,0.9468503365922075,0.458342444232275,0.93732790616117,1
430,0.9468503365922075,0.458342444232275,0.93732790616117,1
435,0.9468503365922075,0.458342444232275,0.93732790616117,1
440,0.9468503365922075,0.458342444232275,0.93732790616117,1
445,0.9468503365922075,0.458342444232275,0.93732790616117,1
450,0.9468503365922075,0.458342444232275,0.93732790616117,1
455,0.9468503365922075,0.458342444232275,0.93732790616117,1
460,0.9468503365922075,0.458342444232275,0.93732790616117,1
465,0.9468503365922075,0.458342444232275,0.93732790616117,1
470,0.9468503365922075,0.458342444232275,0.93732790616117,1
475,0.9468503365922075,0.458342444232275,0.93732790616117,1
480,0.9364151487836728,0.4487925755795134,0.9357663761994834,1
485,0.9364151487836728,0.4487925755795134,0.9357663761994834,1
490,0.9364151487836728,0.4487925755795134,0.9357663761994834,1
494,0.9364151487836728,0.4487925755795134,0.9357663761994834,7
495,0.9364151487836728,0.4487925755795134,0.9357663761994834,7
500,0.9364151487836728,0.4487925755795134,0.9357663761994834,0
505,0.9364151487836728,0.4487925755795134,0.9357663761994834,0
510,0.9364151487836728,0.4487925755795134,0.9357663761994834,0
515,0.9364151487836728,0.4487925755795134,0.9357663761994834,0
520,0.9364151487836728,0.4487925755795134,0.9357663761994834,0
525,0.9364151487836728,0.4487925755795134,0.9357663761994834,0
530,0.9364151487836728,0.4487925755795134,0.9357663761994834,0
534,0.9364151487836728,0.4487925755795134,0.9357663761994834,1
535,0.9364151487836728,0.4487925755795134,0.9357663761994834,1
540,0.9511215524893119,0.4601272700758866,0.9338379996749626,1
545,0.9511215524893119,0.4601272700758866,0.9338379996749626,1
550,0.9511215524893119,0.4601272700758866,0.9338379996749626,1
555,0.9511215524893119,0.4601272700758866,0.9338379996749626,1
560,0.9511215524893119,0.4601272700758866,0.9338379996749626,1
565,0.9511215524893119,0.4601272700758866,0.9338379996749626,1
566,0.9511215524893119,0.4601272700758866,0.9338379996749626,2
570,0.9511215524893119,0.4601272700758866,0.9338379996749626,2
575,0.9511215524893119,0.4601272700758866,0.9338379996749626,2
580,0.9511215524893119,0.4601272700758866,0.9338379996749626,2
585,0.9511215524893119,0.4601272700758866,0.9338379996749626,2
590,0.9511215524893119,0.4601272700758866,0.9338379996749626,2
595,0.9511215524893119,0.4601272700758866,0.9338379996749626,2
600,0.9582688089440923,0.44981019256414256,0.9326572442844363,2
605,0.9582688089440923,0.44981019256414256,0.9326572442844363,2
610,0.9582688089440923,0.44981019256414256,0.9326572442844363,2
615,0.9582688089440923,0.44981019256414256,0.9326572442844363,2
620,0.9582688089440923,0.44981019256414256,0.9326572442844363,2
623,0.9582688089440923,0.44981019256414256,0.9326572442844363,4
625,0.9582688089440923,0.44981019256414256,0.9326572442844363,4
630,0.9582688089440923,0.44981019256414256,0.9326572442844363,0
635,0.9582688089440923,0.44981019256414256,0.9326572442844363,0
640,0.9582688089440923,0.44981019256414256,0.9326572442844363,0
645,0.9582688089440923,0.44981019256414256,0.9326572442844363,0
650,0.9582688089440923,0.44981019256414256,0.9326572442844363,0
655,0.9582688089440923,0.44981019256414256,0.9326572442844363,0
660,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
665,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
670,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
675,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
680,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
685,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
690,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
695,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
700,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
705,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
710,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
715,0.9427963034526999,0.43363844801439067,0.9304130536441306,0
720,0.9525526770883181,0.4357376184848245,0.927187383676312,0
725,0.9525526770883181,0.4357376184848245,0.927187383676312,0
730,0.9525526770883181,0.4357376184848245,0.927187383676312,0
735,0.9525526770883181,0.4357376184848245,0.927187383676312,0
740,0.9525526770883181,0.4357376184848245,0.927187383676312,0
745,0.9525526770883181,0.4357376184848245,0.927187383676312,0
750,0.9525526770883181,0.4357376184848245,0.927187383676312,0
755,0.9525526770883181,0.4357376184848245,0.927187383676312,0
760,0.9525526770883181,0.4357376184848245,0.927187383676312,0
765,0.9525526770883181,0.4357376184848245,0.927187383676312,0
770,0.9525526770883181,0.4357376184848245,0.927187383676312,0
775,0.9525526770883181,0.4357376184848245,0.927187383676312,0
780,0.9609594320069312,0.4427326157901253,0.9252324243286356,0
785,0.9609594320069312,0.4427326157901253,0.9252324243286356,0
790,0.9609594320069312,0.4427326157901253,0.9252324243286356,0
795,0.9609594320069312,0.4427326157901253,0.9252324243286356,0
800,0.9609594320069312,0.4427326157901253,0.9252324243286356,0
805,0.9609594320069312,0.4427326157901253,0.9252324243286356,0
810,0.9609594320069312,0.4427326157901253,0.9252324243286356,0
815,0.9609594320069312,0.4427326157901253,0.9252324243286356,1
816,0.9609594320069312,0.4427326157901253,0.9252324243286356,1
820,0.9609594320069312,0.4427326157901253,0.9252324243286356,1
825,0.9609594320069312,0.4427326157901253,0.9252324243286356,1
830,0.9609594320069312,0.4427326157901253,0.9252324243286356,1
835,0.9609594320069312,0.4427326157901253,0.9252324243286356,1
840,0.9324869731202803,0.44494921906625556,0.9237652442089826,1
845,0.9324869731202803,0.44494921906625556,0.9237652442089826,1
850,0.9324869731202803,0.44494921906625556,0.9237652442089826,1
852,0.9324869731202803,0.44494921906625556,0.9237652442089826,2
855,0.9324869731202803,0.44494921906625556,0.9237652442089826,2
860,0.9324869731202803,0.44494921906625556,0.9237652442089826,2
865,0.9324869731202803,0.44494921906625556,0.9237652442089826,2
870,0.9324869731202803,0.44494921906625556,0.9237652442089826,2
875,0.9324869731202803,0.44494921906625556,0.9237652442089826,2
880,0.9324869731202803,0.44494921906625556,0.9237652442089826,2
885,0.9324869731202803,0.44494921906625556,0.9237652442089826,2
890,0.9324869731202803,0.44494921906625556,0.9237652442089826,2
895,0.9324869731202803,0.44494921906625556,0.9237652442089826,2
900,0.9331905736202376,0.44627034666221466,0.9207232084981753,2
905,0.9331905736202376,0.44627034666221466,0.9207232084981753,2
905,0.9331905736202376,0.44627034666221466,0.9207232084981753,4
910,0.9331905736202376,0.44627034666221466,0.9207232084981753,4
915,0.9331905736202376,0.44627034666221466,0.9207232084981753,0
920,0.9331905736202376,0.44627034666221466,0.9207232084981753,0
925,0.9331905736202376,0.44627034666221466,0.9207232084981753,0
930,0.9331905736202376,0.44627034666221466,0.9207232084981753,0
935,0.9331905736202376,0.44627034666221466,0.9207232084981753,0
940,0.9331905736202376,0.44627034666221466,0.9207232084981753,0
945,0.9331905736202376,0.44627034666221466,0.9207232084981753,0
950,0.9331905736202376,0.44627034666221466,0.9207232084981753,0
955,0.9331905736202376,0.44627034666221466,0.9207232084981753,0
960,0.9489413608866798,0.4585995468084954,0.9182476748759578,0
965,0.9489413608866798,0.4585995468084954,0.9182476748759578,0
970,0.9489413608866798,0.4585995468084954,0.9182476748759578,0
975,0.9489413608866798,0.4585995468084954,0.9182476748759578,0
980,0.9489413608866798,0.4585995468084954,0.9182476748759578,0
985,0.9489413608866798,0.4585995468084954,0.9182476748759578,0
990,0.9489413608866798,0.4585995468084954,0.9182476748759578,0
995,0.9489413608866798,0.4585995468084954,0.9182476748759578,0
1000,0.9489413608866798,0.4585995468084954,0.9182476748759578,0
1003,0.9489413608866798,0.4585995468084954,0.9182476748759578,1
1005,0.9489413608866798,0.4585995468084954,0.9182476748759578,1
1010,0.9489413608866798,0.4585995468084954,0.9182476748759578,1
1015,0.9489413608866798,0.4585995468084954,0.9182476748759578,1
1020,0.9477976293819392,0.4538515088181271,0.9160825589729025,1
1025,0.9477976293819392,0.4538515088181271,0.9160825589729025,1
1030,0.9477976293819392,0.4538515088181271,0.9160825589729025,1
1035,0.9477976293819392,0.4538515088181271,0.9160825589729025,1
1037,0.9477976293819392,0.4538515088181271,0.9160825589729025,7
1040,0.9477976293819392,0.4538515088181271,0.9160825589729025,7
1045,0.9477976293819392,0.4538515088181271,0.9160825589729025,0
1050,0.9477976293819392,0.4538515088181271,0.9160825589729025,0
1055,0.9477976293819392,0.4538515088181271,0.9160825589729025,0
1060,0.9477976293819392,0.4538515088181271,0.9160825589729025,0
1065,0.9477976293819392,0.4538515088181271,0.9160825589729025,0
1070,0.9477976293819392,0.4538515088181271,0.9160825589729025,1
1071,0.9477976293819392,0.4538515088181271,0.9160825589729025,1
1075,0.9477976293819392,0.4538515088181271,0.9160825589729025,1
1080,0.9375211153309496,0.4576633590286719,0.91399946062528,1
1085,0.9375211153309496,0.4576633590286719,0.91399946062528,1
1090,0.9375211153309496,0.4576633590286719,0.91399946062528,1
1095,0.9375211153309496,0.4576633590286719,0.91399946062528,1
1100,0.9375211153309496,0.4576633590286719,0.91399946062528,1
1105,0.9375211153309496,0.4576633590286719,0.91399946062528,1
1110,0.9375211153309496,0.4576633590286719,0.91399946062528,1
1115,0.9375211153309496,0.4576633590286719,0.91399946062528,1
1120,0.9375211153309496,0.4576633590286719,0.91399946062528,1
1125,0.9375211153309496,0.4576633590286719,0.91399946062528,1
1127,0.9375211153309496,0.4576633590286719,0.91399946062528,3
1127,0.9375211153309496,0.4576633590286719,0.91399946062528,6
1130,0.9375211153309496,0.4576633590286719,0.91399946062528,6
1135,0.9375211153309496,0.4576633590286719,0.91399946062528,6
1140,0.9497920375287741,0.44054030209089956,0.9122599447719395,6
1145,0.9497920375287741,0.44054030209089956,0.9122599447719395,6
1150,0.9497920375287741,0.44054030209089956,0.9122599447719395,6
1155,0.9497920375287741,0.44054030209089956,0.9122599447719395,6
1160,0.9497920375287741,0.44054030209089956,0.9122599447719395,6
1161,0.9497920375287741,0.44054030209089956,0.9122599447719395,1
1165,0.9497920375287741,0.44054030209089956,0.9122599447719395,1
1170,0.9497920375287741,0.44054030209089956,0.9122599447719395,1
1175,0.9497920375287741,0.44054030209089956,0.9122599447719395,1
1180,0.9497920375287741,0.44054030209089956,0.9122599447719395,1
1185,0.9497920375287741,0.44054030209089956,0.9122599447719395,1
1190,0.9497920375287741,0.44054030209089956,0.9122599447719395,1
1194,0.9497920375287741,0.44054030209089956,0.9122599447719395,7
1195,0.9497920375287741,0.44054030209089956,0.9122599447719395,7
1200,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1205,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1210,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1215,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1220,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1225,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1230,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1235,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1240,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1245,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1250,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1255,0.9583442826123248,0.4472914238647193,0.9093883728992531,0
1260,0.9516247002652858,0.4346436362467351,0.9065763333956027,0
1265,0.9516247002652858,0.4346436362467351,0.9065763333956027,0
1270,0.9516247002652858,0.4346436362467351,0.9065763333956027,0
1275,0.9516247002652858,0.4346436362467351,0.9065763333956027,0
1280,0.9516247002652858,0.4346436362467351,0.9065763333956027,0
1285,0.9516247002652858,0.4346436362467351,0.9065763333956027,0
1290,0.9516247002652858,0.4346436362467351,0.9065763333956027,0
1295,0.9516247002652858,0.4346436362467351,0.9065763333956027,0
1300,0.9516247002652858,0.4346436362467351,0.9065763333956027,0
1304,0.9516247002652858,0.4346436362467351,0.9065763333956027,1
1305,0.9516247002652858,0.4346436362467351,0.9065763333956027,1
1310,0.9516247002652858,0.4346436362467351,0.9065763333956027,1
1315,0.9516247002652858,0.4346436362467351,0.9065763333956027,1
1320,0.9264119178081905,0.4420683996533967,0.9039475892731872,1
1325,0.9264119178081905,0.4420683996533967,0.9039475892731872,1
1330,0.9264119178081905,0.4420683996533967,0.9039475892731872,1
1335,0.9264119178081905,0.4420683996533967,0.9039475892731872,1
1338,0.9264119178081905,0.4420683996533967,0.9039475892731872,7
1340,0.9264119178081905,0.4420683996533967,0.9039475892731872,7
1345,0.9264119178081905,0.4420683996533967,0.9039475892731872,0
1350,0.9264119178081905,0.4420683996533967,0.9039475892731872,0
1355,0.9264119178081905,0.4420683996533967,0.9039475892731872,0
1360,0.9264119178081905,0.4420683996533967,0.9039475892731872,0
1365,0.9264119178081905,0.4420683996533967,0.9039475892731872,0
1370,0.9264119178081905,0.4420683996533967,0.9039475892731872,1
1371,0.9264119178081905,0.4420683996533967,0.9039475892731872,1
1375,0.9264119178081905,0.4420683996533967,0.9039475892731872,1
1380,0.9383313444688873,0.44210371381833835,0.9025730588853577,1
1385,0.9383313444688873,0.44210371381833835,0.9025730588853577,1
1390,0.9383313444688873,0.44210371381833835,0.9025730588853577,1
1395,0.9383313444688873,0.44210371381833835,0.9025730588853577,1
1400,0.9383313444688873,0.44210371381833835,0.9025730588853577,1
1403,0.9383313444688873,0.44210371381833835,0.9025730588853577,7
1405,0.9383313444688873,0.44210371381833835,0.9025730588853577,7
1410,0.9383313444688873,0.44210371381833835,0.9025730588853577,0
1415,0.9383313444688873,0.44210371381833835,0.9025730588853577,0
1420,0.9383313444688873,0.44210371381833835,0.9025730588853577,0
1425,0.9383313444688873,0.44210371381833835,0.9025730588853577,0
1428,0.9383313444688873,0.44210371381833835,0.9025730588853577,1
1430,0.9383313444688873,0.44210371381833835,0.9025730588853577,1
1435,0.9383313444688873,0.44210371381833835,0.9025730588853577,1
1440,0.9527855827985948,0.4705239802356747,0.9008093792524746,1
1445,0.9527855827985948,0.4705239802356747,0.9008093792524746,1
1450,0.9527855827985948,0.4705239802356747,0.9008093792524746,1
1455,0.9527855827985948,0.4705239802356747,0.9008093792524746,1
1460,0.9527855827985948,0.4705239802356747,0.9008093792524746,1
1465,0.9527855827985948,0.4705239802356747,0.9008093792524746,1
1470,0.9527855827985948,0.4705239802356747,0.9008093792524746,1
1475,0.9527855827985948,0.4705239802356747,0.9008093792524746,1
1480,0.9527855827985948,0.4705239802356747,0.9008093792524746,1
1485,0.9527855827985948,0.4705239802356747,0.9008093792524746,1
1486,0.9527855827985948,0.4705239802356747,0.9008093792524746,3
1486,0.9527855827985948,0.4705239802356747,0.9008093792524746,9
1490,0.9527855827985948,0.4705239802356747,0.9008093792524746,9
1495,0.9527855827985948,0.4705239802356747,0.9008093792524746,0
1500,0.9554674136249559,0.4419194972750551,0.8996920729182504,0
1505,0.9554674136249559,0.4419194972750551,0.8996920729182504,0
1510,0.9554674136249559,0.4419194972750551,0.8996920729182504,0
1512,0.9554674136249559,0.4419194972750551,0.8996920729182504,1
1515,0.9554674136249559,0.4419194972750551,0.8996920729182504,1
1520,0.9554674136249559,0.4419194972750551,0.8996920729182504,1
1525,0.9554674136249559,0.4419194972750551,0.8996920729182504,1
1530,0.9554674136249559,0.4419194972750551,0.8996920729182504,1
1535,0.9554674136249559,0.4419194972750551,0.8996920729182504,1
1540,0.9554674136249559,0.4419194972750551,0.8996920729182504,1
1545,0.9554674136249559,0.4419194972750551,0.8996920729182504,1
1548,0.9554674136249559,0.4419194972750551,0.8996920729182504,2
1550,0.9554674136249559,0.4419194972750551,0.8996920729182504,2
1555,0.9554674136249559,0.4419194972750551,0.8996920729182504,2
1560,0.9344740915021721,0.4512989084511846,0.8983578663559704,2
1565,0.9344740915021721,0.4512989084511846,0.8983578663559704,2
1570,0.9344740915021721,0.4512989084511846,0.8983578663559704,2
1575,0.9344740915021721,0.4512989084511846,0.8983578663559704,2
1580,0.9344740915021721,0.4512989084511846,0.8983578663559704,2
1585,0.9344740915021721,0.4512989084511846,0.8983578663559704,2
1590,0.9344740915021721,0.4512989084511846,0.8983578663559704,2
1595,0.9344740915021721,0.4512989084511846,0.8983578663559704,2
1600,0.9344740915021721,0.4512989084511846,0.8983578663559704,2
1605,0.9344740915021721,0.4512989084511846,0.8983578663559704,2
1605,0.9344740915021721,0.4512989084511846,0.8983578663559704,4
1610,0.9344740915021721,0.4512989084511846,0.8983578663559704,4
1615,0.9344740915021721,0.4512989084511846,0.8983578663559704,0
1620,0.9617765688740807,0.44869589480053607,0.8948240086848595,0
1625,0.9617765688740807,0.44869589480053607,0.8948240086848595,0
1630,0.9617765688740807,0.44869589480053607,0.8948240086848595,1
1631,0.9617765688740807,0.44869589480053607,0.8948240086848595,1
1635,0.9617765688740807,0.44869589480053607,0.8948240086848595,1
1640,0.9617765688740807,0.44869589480053607,0.8948240086848595,1
1645,0.9617765688740807,0.44869589480053607,0.8948240086848595,1
1650,0.9617765688740807,0.44869589480053607,0.8948240086848595,1
1655,0.9617765688740807,0.44869589480053607,0.8948240086848595,1
1660,0.9617765688740807,0.44869589480053607,0.8948240086848595,1
1664,0.9617765688740807,0.44869589480053607,0.8948240086848595,7
1665,0.9617765688740807,0.44869589480053607,0.8948240086848595,7
1670,0.9617765688740807,0.44869589480053607,0.8948240086848595,0
1675,0.9617765688740807,0.44869589480053607,0.8948240086848595,0
1680,0.9244808528209852,0.4571991963232146,0.8944251370320102,0
1685,0.9244808528209852,0.4571991963232146,0.8944251370320102,0
1690,0.9244808528209852,0.4571991963232146,0.8944251370320102,0
1695,0.9244808528209852,0.4571991963232146,0.8944251370320102,0
1700,0.9244808528209852,0.4571991963232146,0.8944251370320102,1
1701,0.9244808528209852,0.4571991963232146,0.8944251370320102,1
1705,0.9244808528209852,0.4571991963232146,0.8944251370320102,1
1710,0.9244808528209852,0.4571991963232146,0.8944251370320102,1
1715,0.9244808528209852,0.4571991963232146,0.8944251370320102,1
1720,0.9244808528209852,0.4571991963232146,0.8944251370320102,1
1725,0.9244808528209852,0.4571991963232146,0.8944251370320102,1
1730,0.9244808528209852,0.4571991963232146,0.8944251370320102,1
1734,0.9244808528209852,0.4571991963232146,0.8944251370320102,7
1735,0.9244808528209852,0.4571991963232146,0.8944251370320102,7
1740,0.956760047046166,0.4590543079711318,0.8928260030256281,0
1745,0.956760047046166,0.4590543079711318,0.8928260030256281,0
1750,0.956760047046166,0.4590543079711318,0.8928260030256281,0
1755,0.956760047046166,0.4590543079711318,0.8928260030256281,0
1760,0.956760047046166,0.4590543079711318,0.8928260030256281,0
1765,0.956760047046166,0.4590543079711318,0.8928260030256281,0
1770,0.956760047046166,0.4590543079711318,0.8928260030256281,0
1775,0.956760047046166,0.4590543079711318,0.8928260030256281,0
1780,0.956760047046166,0.4590543079711318,0.8928260030256281,0
1785,0.956760047046166,0.4590543079711318,0.8928260030256281,1
1785,0.956760047046166,0.4590543079711318,0.8928260030256281,1
1790,0.956760047046166,0.4590543079711318,0.8928260030256281,1
1795,0.956760047046166,0.4590543079711318,0.8928260030256281,1
1800,0.9597017051981583,0.44334925749427945,0.8913765595457771,1
1805,0.9597017051981583,0.44334925749427945,0.8913765595457771,1
1810,0.9597017051981583,0.44334925749427945,0.8913765595457771,1
1815,0.9597017051981583,0.44334925749427945,0.8913765595457771,1
1820,0.9597017051981583,0.44334925749427945,0.8913765595457771,1
1825,0.9597017051981583,0.44334925749427945,0.8913765595457771,1
1825,0.9597017051981583,0.44334925749427945,0.8913765595457771,2
1830,0.9597017051981583,0.44334925749427945,0.8913765595457771,2
1835,0.9597017051981583,0.44334925749427945,0.8913765595457771,2
1840,0.9597017051981583,0.44334925749427945,0.8913765595457771,2
1845,0.9597017051981583,0.44334925749427945,0.8913765595457771,2
1850,0.9597017051981583,0.44334925749427945,0.8913765595457771,2
1855,0.9597017051981583,0.44334925749427945,0.8913765595457771,2
1860,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1865,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1870,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1872,0.9639656662349578,0.46260811310082156,0.8893149872449408,4
1875,0.9639656662349578,0.46260811310082156,0.8893149872449408,4
1880,0.9639656662349578,0.46260811310082156,0.8893149872449408,0
1885,0.9639656662349578,0.46260811310082156,0.8893149872449408,0
1890,0.9639656662349578,0.46260811310082156,0.8893149872449408,0
1895,0.9639656662349578,0.46260811310082156,0.8893149872449408,0
1900,0.9639656662349578,0.46260811310082156,0.8893149872449408,0
1905,0.9639656662349578,0.46260811310082156,0.8893149872449408,0
1910,0.9639656662349578,0.46260811310082156,0.8893149872449408,0
1915,0.9639656662349578,0.46260811310082156,0.8893149872449408,0
1920,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1925,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1930,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1935,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1940,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1945,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1950,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1955,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1960,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1965,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1970,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1975,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1980,0.9638489843240949,0.46245046425788683,0.8871553661622691,0
1985,0.9638489843240949,0.46245046425788683,0.8871553661622691,0
1990,0.9638489843240949,0.46245046425788683,0.8871553661622691,0
1995,0.9638489843240949,0.46245046425788683,0.8871553661622691,0
2000,0.9638489843240949,0.46245046425788683,0.8871553661622691,0
2005,0.9638489843240949,0.46245046425788683,0.8871553661622691,0
2010,0.9638489843240949,0.46245046425788683,0.8871553661622691,0
2015,0.9638489843240949,0.46245046425788683,0.8871553661622691,0
2020,0.9638489843240949,0.46245046425788683,0.8871553661622691,0
2025,0.9638489843240949,0.46245046425788683,0.8871553661622691,0
2030,0.9638489843240949,0.46245046425788683,0.8871553661622691,0
