0.0,0.9523516573722342,0.4602632710398056,0.9966209501277775,-1.0,
60.0,0.9583998187172508,0.4294764727132815,0.9719632178791887,1.0,
120.0,0.928364181596087,0.4387008706748426,0.9213380603306409,-1.0,
180.0,0.9457985594490212,0.4349762091075183,1.0600528752782061,2.0,
240.0,0.960323271040084,0.4347927922292935,0.8525671765258612,0.5,
300.0,0.9582369265031964,0.4539369674800166,0.8400528752782058,1.0,
360.0,0.9414329464833608,0.4589328477600179,0.9756007617452551,2.0,
420.0,0.946710742407339,0.4618649625622478,0.9073973579104375,0.5,
480.0,0.94156568995685,0.4365458964694604,0.961302738856925,0.5,
540.0,0.951831789645558,0.4457902517277494,0.8542744782944426,2.0,
600.0,0.958478696126494,0.4631463496678271,1.0210741024490588,0.5,
660.0,0.9639908566359516,0.4472136581002962,0.988323651951914,0.5,
720.0,0.9580001287175222,0.4287169831453417,0.9444364843588935,2.0,
780.0,0.945216539195854,0.4475259344300787,0.8676416794912468,-1.0,
840.0,0.9520245949601478,0.4453852654892916,1.0600528752782061,0.5,
900.0,0.9419901447191024,0.4492295401809677,0.8400528752782058,1.0,
960.0,0.9478744058379184,0.4320947307446443,1.0429419096923738,2.0,
1020.0,0.9479735928884016,0.4524698932803335,0.9520709784157493,0.5,
1080.0,0.9454823419985896,0.4519020968185072,1.0600528752782061,1.0,
1140.0,0.9507651478778218,0.4559717562263581,0.9949828521930097,2.0,
1200.0,0.9541190147688224,0.4314189887927478,0.8498630573352709,0.5,
1260.0,0.9504101194113524,0.4494344916426465,1.0070076162049428,1.0,
1320.0,0.955023498016751,0.469464914636268,1.0451933539463234,-1.0,
1380.0,0.9630254724234396,0.4478602537053028,0.9714295664776086,0.5,
1440.0,0.9386301794128492,0.4428209688134545,0.9337946724607787,1.0,
1500.0,0.9511532838814954,0.4373399889072543,0.9483652572581455,2.0,
1560.0,0.9497017208177242,0.4298837934889254,0.9745765197559525,0.5,
1620.0,0.9495252374139574,0.4389027706819527,0.9229285247687574,0.5,
1680.0,0.9463187467131168,0.4507841694691405,0.970447035010819,2.0,
1740.0,0.9424901852942956,0.4338113789444475,0.9441167056871874,0.5,
1800.0,0.955935241311479,0.4607387488806894,1.0600528752782061,0.5,
1860.0,0.9498208769381812,0.452326035299688,0.8400528752782058,2.0,
1920.0,0.9626441182812592,0.4576592255511654,0.9209727013731298,2.0,
1980.0,0.953513084725526,0.457396842554963,0.918669390480236,0.5,
2040.0,0.9514297426447892,0.4423597251393633,0.8400528752782058,0.5,
2100.0,0.9543190778047986,0.4530618946551157,0.9116831290462111,2.0,
2160.0,0.951455465362746,0.4616164316543255,1.055324062355846,0.0,
2220.0,0.9448843466005046,0.4441964946622788,0.9759322165524745,0.5,
2280.0,0.9390199056302214,0.4516294481847193,0.9753226731695188,2.0,
2340.0,0.9472774820259666,0.4409099058957766,0.8505339770568581,4.0,
2400.0,0.9562456943899867,0.4618019186381485,0.9014782092695381,0.5,
2460.0,0.9465587371729118,0.455098418826871,0.8496352614886759,1.0,
2520.0,0.9317937335254528,0.4456494447537371,0.909389678876885,2.0,
2580.0,0.942936340855163,0.4427353067846384,0.9150378473081174,0.5,
2640.0,0.9529245520347144,0.4474721626624324,1.0600528752782061,1.0,
2700.0,0.9254847229545732,0.4463469060154141,1.0600528752782061,2.0,
2760.0,0.9643823821645204,0.4452360841792113,1.0350703492821962,0.5,
