Time,Light,Floor friction,Object friction,State
1830,0.9597017051981583,0.44334925749427945,0.8913765595457771,0.5
1835,0.9597017051981583,0.44334925749427945,0.8913765595457771,0.5
1839,0.9597017051981583,0.44334925749427945,0.8913765595457771,1
1840,0.9597017051981583,0.44334925749427945,0.8913765595457771,1
1845,0.9597017051981583,0.44334925749427945,0.8913765595457771,1
1850,0.9597017051981583,0.44334925749427945,0.8913765595457771,1
1855,0.9597017051981583,0.44334925749427945,0.8913765595457771,1
1860,0.9639656662349578,0.46260811310082156,0.8893149872449408,1
1865,0.9639656662349578,0.46260811310082156,0.8893149872449408,1
1870,0.9639656662349578,0.46260811310082156,0.8893149872449408,1
1875,0.9639656662349578,0.46260811310082156,0.8893149872449408,1
1879,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1880,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1885,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1890,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1895,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1900,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1905,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1910,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1915,0.9639656662349578,0.46260811310082156,0.8893149872449408,2
1920,0.9623867932945186,0.43966755464183027,0.888586149084777,2
1925,0.9623867932945186,0.43966755464183027,0.888586149084777,2
1930,0.9623867932945186,0.43966755464183027,0.888586149084777,2
1935,0.9623867932945186,0.43966755464183027,0.888586149084777,2
1940,0.9623867932945186,0.43966755464183027,0.888586149084777,2
1945,0.9623867932945186,0.43966755464183027,0.888586149084777,2
1949,0.9623867932945186,0.43966755464183027,0.888586149084777,4
1950,0.9623867932945186,0.43966755464183027,0.888586149084777,-1
1954,0.9623867932945186,0.43966755464183027,0.888586149084777,-1
1955,0.9623867932945186,0.43966755464183027,0.888586149084777,-1
1956,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1960,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1965,0.9623867932945186,0.43966755464183027,0.888586149084777,0
1965,0.9623867932945186,0.43966755464183027,0.888586149084777,0.5
1970,0.9623867932945186,0.43966755464183027,0.888586149084777,0.5
1975,0.9623867932945186,0.43966755464183027,0.888586149084777,0.5
1980,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
1985,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
1990,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
1995,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
2000,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
2005,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
2010,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
2015,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
2020,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
2025,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
2030,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
2035,0.9638489843240949,0.46245046425788683,0.8871553661622691,0.5
2040,0.9290743282402388,0.4394633651932854,0.884877569396837,0.5
2045,0.9290743282402388,0.4394633651932854,0.884877569396837,0.5
2050,0.9290743282402388,0.4394633651932854,0.884877569396837,0.5
2055,0.9290743282402388,0.4394633651932854,0.884877569396837,0.5
2060,0.9290743282402388,0.4394633651932854,0.884877569396837,0.5
2065,0.9290743282402388,0.4394633651932854,0.884877569396837,0.5
2065,0.9290743282402388,0.4394633651932854,0.884877569396837,1
2070,0.9290743282402388,0.4394633651932854,0.884877569396837,1
2075,0.9290743282402388,0.4394633651932854,0.884877569396837,1
2080,0.9290743282402388,0.4394633651932854,0.884877569396837,1
2085,0.9290743282402388,0.4394633651932854,0.884877569396837,1
2090,0.9290743282402388,0.4394633651932854,0.884877569396837,1
2095,0.9290743282402388,0.4394633651932854,0.884877569396837,1
2095,0.9290743282402388,0.4394633651932854,0.884877569396837,2
2100,0.9620871807767907,0.4559375577386446,0.883324259495724,2
2105,0.9620871807767907,0.4559375577386446,0.883324259495724,2
2110,0.9620871807767907,0.4559375577386446,0.883324259495724,2
2115,0.9620871807767907,0.4559375577386446,0.883324259495724,2
2120,0.9620871807767907,0.4559375577386446,0.883324259495724,2
2125,0.9620871807767907,0.4559375577386446,0.883324259495724,2
2130,0.9620871807767907,0.4559375577386446,0.883324259495724,2
2135,0.9620871807767907,0.4559375577386446,0.883324259495724,2
2140,0.9620871807767907,0.4559375577386446,0.883324259495724,2
2145,0.9620871807767907,0.4559375577386446,0.883324259495724,2
2150,0.9620871807767907,0.4559375577386446,0.883324259495724,2
2154,0.9620871807767907,0.4559375577386446,0.883324259495724,4
2155,0.9620871807767907,0.4559375577386446,0.883324259495724,-1
2160,0.9673065435575774,0.43880151881030005,0.8810572058693016,-1
2160,0.9673065435575774,0.43880151881030005,0.8810572058693016,-1
2162,0.9673065435575774,0.43880151881030005,0.8810572058693016,0
2165,0.9673065435575774,0.43880151881030005,0.8810572058693016,0
2167,0.9673065435575774,0.43880151881030005,0.8810572058693016,0.5
2170,0.9673065435575774,0.43880151881030005,0.8810572058693016,0.5
2175,0.9673065435575774,0.43880151881030005,0.8810572058693016,0.5
2180,0.9673065435575774,0.43880151881030005,0.8810572058693016,0.5
2185,0.9673065435575774,0.43880151881030005,0.8810572058693016,0.5
2190,0.9673065435575774,0.43880151881030005,0.8810572058693016,0.5
2195,0.9673065435575774,0.43880151881030005,0.8810572058693016,0.5
2200,0.9673065435575774,0.43880151881030005,0.8810572058693016,0.5
2205,0.9673065435575774,0.43880151881030005,0.8810572058693016,0.5
2210,0.9673065435575774,0.43880151881030005,0.8810572058693016,0.5
2215,0.9673065435575774,0.43880151881030005,0.8810572058693016,0.5
2220,0.9566157083704006,0.43974093309389717,0.8796618745741891,0.5
2225,0.9566157083704006,0.43974093309389717,0.8796618745741891,0.5
2230,0.9566157083704006,0.43974093309389717,0.8796618745741891,0.5
2235,0.9566157083704006,0.43974093309389717,0.8796618745741891,0.5
2240,0.9566157083704006,0.43974093309389717,0.8796618745741891,0.5
2245,0.9566157083704006,0.43974093309389717,0.8796618745741891,0.5
2250,0.9566157083704006,0.43974093309389717,0.8796618745741891,0.5
2255,0.9566157083704006,0.43974093309389717,0.8796618745741891,0.5
2256,0.9566157083704006,0.43974093309389717,0.8796618745741891,1
2260,0.9566157083704006,0.43974093309389717,0.8796618745741891,1
2265,0.9566157083704006,0.43974093309389717,0.8796618745741891,1
2270,0.9566157083704006,0.43974093309389717,0.8796618745741891,1
2275,0.9566157083704006,0.43974093309389717,0.8796618745741891,1
2280,0.9367694556174014,0.44710706797435046,0.8776945647379575,1
2285,0.9367694556174014,0.44710706797435046,0.8776945647379575,1
2290,0.9367694556174014,0.44710706797435046,0.8776945647379575,1
2295,0.9367694556174014,0.44710706797435046,0.8776945647379575,1
2295,0.9367694556174014,0.44710706797435046,0.8776945647379575,2
2300,0.9367694556174014,0.44710706797435046,0.8776945647379575,2
2305,0.9367694556174014,0.44710706797435046,0.8776945647379575,2
2310,0.9367694556174014,0.44710706797435046,0.8776945647379575,2
2315,0.9367694556174014,0.44710706797435046,0.8776945647379575,2
2320,0.9367694556174014,0.44710706797435046,0.8776945647379575,2
2325,0.9367694556174014,0.44710706797435046,0.8776945647379575,2
2330,0.9367694556174014,0.44710706797435046,0.8776945647379575,2
2335,0.9367694556174014,0.44710706797435046,0.8776945647379575,2
2340,0.9482399132857335,0.44842333448059146,0.8747065142782934,2
2345,0.9482399132857335,0.44842333448059146,0.8747065142782934,2
2350,0.9482399132857335,0.44842333448059146,0.8747065142782934,2
2355,0.9482399132857335,0.44842333448059146,0.8747065142782934,2
2360,0.9482399132857335,0.44842333448059146,0.8747065142782934,2
2363,0.9482399132857335,0.44842333448059146,0.8747065142782934,4
2365,0.9482399132857335,0.44842333448059146,0.8747065142782934,-1
2369,0.9482399132857335,0.44842333448059146,0.8747065142782934,-1
2370,0.9482399132857335,0.44842333448059146,0.8747065142782934,-1
2371,0.9482399132857335,0.44842333448059146,0.8747065142782934,0
2375,0.9482399132857335,0.44842333448059146,0.8747065142782934,0
2376,0.9482399132857335,0.44842333448059146,0.8747065142782934,0.5
2380,0.9482399132857335,0.44842333448059146,0.8747065142782934,0.5
2385,0.9482399132857335,0.44842333448059146,0.8747065142782934,0.5
2390,0.9482399132857335,0.44842333448059146,0.8747065142782934,0.5
2395,0.9482399132857335,0.44842333448059146,0.8747065142782934,0.5
2400,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2405,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2410,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2415,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2420,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2425,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2430,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2435,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2440,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2445,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2450,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2455,0.9294313831816526,0.4550722242409055,0.8724677229081365,0.5
2460,0.9613456889049928,0.45400555271977466,0.8725743169296202,0.5
2465,0.9613456889049928,0.45400555271977466,0.8725743169296202,0.5
2470,0.9613456889049928,0.45400555271977466,0.8725743169296202,0.5
2475,0.9613456889049928,0.45400555271977466,0.8725743169296202,0.5
2480,0.9613456889049928,0.45400555271977466,0.8725743169296202,0.5
2480,0.9613456889049928,0.45400555271977466,0.8725743169296202,1
2485,0.9613456889049928,0.45400555271977466,0.8725743169296202,1
2490,0.9613456889049928,0.45400555271977466,0.8725743169296202,1
2495,0.9613456889049928,0.45400555271977466,0.8725743169296202,1
2500,0.9613456889049928,0.45400555271977466,0.8725743169296202,1
2505,0.9613456889049928,0.45400555271977466,0.8725743169296202,1
2510,0.9613456889049928,0.45400555271977466,0.8725743169296202,1
2515,0.9613456889049928,0.45400555271977466,0.8725743169296202,1
2520,0.9346671148321442,0.4560675401798683,0.8708860049792679,1
2524,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2525,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2530,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2535,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2540,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2545,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2550,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2555,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2560,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2565,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2570,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2575,0.9346671148321442,0.4560675401798683,0.8708860049792679,2
2577,0.9346671148321442,0.4560675401798683,0.8708860049792679,4
2580,0.948039650082767,0.4484777209425554,0.8690791139897536,-1
2585,0.948039650082767,0.4484777209425554,0.8690791139897536,-1
2585,0.948039650082767,0.4484777209425554,0.8690791139897536,-1
2587,0.948039650082767,0.4484777209425554,0.8690791139897536,0
2590,0.948039650082767,0.4484777209425554,0.8690791139897536,0
2593,0.948039650082767,0.4484777209425554,0.8690791139897536,0.5
2595,0.948039650082767,0.4484777209425554,0.8690791139897536,0.5
2600,0.948039650082767,0.4484777209425554,0.8690791139897536,0.5
2605,0.948039650082767,0.4484777209425554,0.8690791139897536,0.5
2610,0.948039650082767,0.4484777209425554,0.8690791139897536,0.5
2615,0.948039650082767,0.4484777209425554,0.8690791139897536,0.5
2620,0.948039650082767,0.4484777209425554,0.8690791139897536,0.5
2625,0.948039650082767,0.4484777209425554,0.8690791139897536,0.5
2630,0.948039650082767,0.4484777209425554,0.8690791139897536,0.5
2635,0.948039650082767,0.4484777209425554,0.8690791139897536,0.5
2640,0.9612339449531384,0.44673094025102783,0.8651239593131992,0.5
2645,0.9612339449531384,0.44673094025102783,0.8651239593131992,0.5
2650,0.9612339449531384,0.44673094025102783,0.8651239593131992,0.5
2655,0.9612339449531384,0.44673094025102783,0.8651239593131992,0.5
2660,0.9612339449531384,0.44673094025102783,0.8651239593131992,0.5
2665,0.9612339449531384,0.44673094025102783,0.8651239593131992,0.5
2666,0.9612339449531384,0.44673094025102783,0.8651239593131992,1
2670,0.9612339449531384,0.44673094025102783,0.8651239593131992,1
2675,0.9612339449531384,0.44673094025102783,0.8651239593131992,1
2680,0.9612339449531384,0.44673094025102783,0.8651239593131992,1
2685,0.9612339449531384,0.44673094025102783,0.8651239593131992,1
2690,0.9612339449531384,0.44673094025102783,0.8651239593131992,1
2695,0.9612339449531384,0.44673094025102783,0.8651239593131992,1
2700,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2700,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2705,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2710,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2715,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2720,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2725,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2730,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2735,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2740,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2745,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2750,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2755,0.9343296485844563,0.42643719142800435,0.8618484466553072,2
2760,0.9450150748937466,0.45379027456585613,0.8593911136524496,2
2765,0.9450150748937466,0.45379027456585613,0.8593911136524496,2
2765,0.9450150748937466,0.45379027456585613,0.8593911136524496,4
2770,0.9450150748937466,0.45379027456585613,0.8593911136524496,-1
2771,0.9450150748937466,0.45379027456585613,0.8593911136524496,-1
2773,0.9450150748937466,0.45379027456585613,0.8593911136524496,0
2775,0.9450150748937466,0.45379027456585613,0.8593911136524496,0
2780,0.9450150748937466,0.45379027456585613,0.8593911136524496,0
2781,0.9450150748937466,0.45379027456585613,0.8593911136524496,0.5
2785,0.9450150748937466,0.45379027456585613,0.8593911136524496,0.5
2790,0.9450150748937466,0.45379027456585613,0.8593911136524496,0.5
2795,0.9450150748937466,0.45379027456585613,0.8593911136524496,0.5
2800,0.9450150748937466,0.45379027456585613,0.8593911136524496,0.5
2805,0.9450150748937466,0.45379027456585613,0.8593911136524496,0.5
2810,0.9450150748937466,0.45379027456585613,0.8593911136524496,0.5
2815,0.9450150748937466,0.45379027456585613,0.8593911136524496,0.5
2820,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2825,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2830,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2835,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2840,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2845,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2850,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2855,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2860,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2865,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2870,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2875,0.9550557445145458,0.43918889229882113,0.8567858415863512,0.5
2876,0.9550557445145458,0.43918889229882113,0.8567858415863512,1
2880,0.953187883073981,0.4467224538631162,0.8542299082440425,1
2885,0.953187883073981,0.4467224538631162,0.8542299082440425,1
2890,0.953187883073981,0.4467224538631162,0.8542299082440425,1
2895,0.953187883073981,0.4467224538631162,0.8542299082440425,1
2900,0.953187883073981,0.4467224538631162,0.8542299082440425,1
2905,0.953187883073981,0.4467224538631162,0.8542299082440425,1
2906,0.953187883073981,0.4467224538631162,0.8542299082440425,2
2910,0.953187883073981,0.4467224538631162,0.8542299082440425,2
2915,0.953187883073981,0.4467224538631162,0.8542299082440425,2
2920,0.953187883073981,0.4467224538631162,0.8542299082440425,2
2925,0.953187883073981,0.4467224538631162,0.8542299082440425,2
2930,0.953187883073981,0.4467224538631162,0.8542299082440425,2
2935,0.953187883073981,0.4467224538631162,0.8542299082440425,2
2940,0.9449647921357499,0.45984949922547,0.8533129811956295,2
2945,0.9449647921357499,0.45984949922547,0.8533129811956295,2
2950,0.9449647921357499,0.45984949922547,0.8533129811956295,2
2955,0.9449647921357499,0.45984949922547,0.8533129811956295,2
2960,0.9449647921357499,0.45984949922547,0.8533129811956295,2
2962,0.9449647921357499,0.45984949922547,0.8533129811956295,4
2965,0.9449647921357499,0.45984949922547,0.8533129811956295,-1
2967,0.9449647921357499,0.45984949922547,0.8533129811956295,-1
2969,0.9449647921357499,0.45984949922547,0.8533129811956295,0
2970,0.9449647921357499,0.45984949922547,0.8533129811956295,0
2975,0.9449647921357499,0.45984949922547,0.8533129811956295,0
2978,0.9449647921357499,0.45984949922547,0.8533129811956295,0.5
2980,0.9449647921357499,0.45984949922547,0.8533129811956295,0.5
2985,0.9449647921357499,0.45984949922547,0.8533129811956295,0.5
2990,0.9449647921357499,0.45984949922547,0.8533129811956295,0.5
2995,0.9449647921357499,0.45984949922547,0.8533129811956295,0.5
3000,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3005,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3010,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3015,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3020,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3025,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3030,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3035,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3040,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3045,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3050,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3055,0.9508478886077898,0.4381587963741807,0.8518558192377779,0.5
3060,0.9591547576329846,0.4575812319197695,0.8499562681003228,1
3060,0.9591547576329846,0.4575812319197695,0.8499562681003228,1
3065,0.9591547576329846,0.4575812319197695,0.8499562681003228,1
3070,0.9591547576329846,0.4575812319197695,0.8499562681003228,1
3075,0.9591547576329846,0.4575812319197695,0.8499562681003228,1
3080,0.9591547576329846,0.4575812319197695,0.8499562681003228,1
3085,0.9591547576329846,0.4575812319197695,0.8499562681003228,1
3090,0.9591547576329846,0.4575812319197695,0.8499562681003228,1
3093,0.9591547576329846,0.4575812319197695,0.8499562681003228,2
3095,0.9591547576329846,0.4575812319197695,0.8499562681003228,2
3100,0.9591547576329846,0.4575812319197695,0.8499562681003228,2
3105,0.9591547576329846,0.4575812319197695,0.8499562681003228,2
3110,0.9591547576329846,0.4575812319197695,0.8499562681003228,2
3115,0.9591547576329846,0.4575812319197695,0.8499562681003228,2
3120,0.9603043994038665,0.4455174016318491,0.8488324489342773,2
3125,0.9603043994038665,0.4455174016318491,0.8488324489342773,2
3130,0.9603043994038665,0.4455174016318491,0.8488324489342773,2
3135,0.9603043994038665,0.4455174016318491,0.8488324489342773,2
3140,0.9603043994038665,0.4455174016318491,0.8488324489342773,2
3144,0.9603043994038665,0.4455174016318491,0.8488324489342773,4
3145,0.9603043994038665,0.4455174016318491,0.8488324489342773,-1
3150,0.9603043994038665,0.4455174016318491,0.8488324489342773,-1
3150,0.9603043994038665,0.4455174016318491,0.8488324489342773,-1
3152,0.9603043994038665,0.4455174016318491,0.8488324489342773,0
3155,0.9603043994038665,0.4455174016318491,0.8488324489342773,0
3160,0.9603043994038665,0.4455174016318491,0.8488324489342773,0
3161,0.9603043994038665,0.4455174016318491,0.8488324489342773,0.5
3165,0.9603043994038665,0.4455174016318491,0.8488324489342773,0.5
3170,0.9603043994038665,0.4455174016318491,0.8488324489342773,0.5
3175,0.9603043994038665,0.4455174016318491,0.8488324489342773,0.5
3180,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3185,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3190,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3195,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3200,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3205,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3210,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3215,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3220,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3225,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3230,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3235,0.9524401081880608,0.4494021097337037,0.8452778522147733,0.5
3237,0.9524401081880608,0.4494021097337037,0.8452778522147733,1
3240,0.9630258743976009,0.45760071387244255,0.8428810414859961,1
3245,0.9630258743976009,0.45760071387244255,0.8428810414859961,1
3250,0.9630258743976009,0.45760071387244255,0.8428810414859961,1
3255,0.9630258743976009,0.45760071387244255,0.8428810414859961,1
3260,0.9630258743976009,0.45760071387244255,0.8428810414859961,1
3265,0.9630258743976009,0.45760071387244255,0.8428810414859961,1
3269,0.9630258743976009,0.45760071387244255,0.8428810414859961,7
3269,0.9630258743976009,0.45760071387244255,0.8428810414859961,9
3270,0.9630258743976009,0.45760071387244255,0.8428810414859961,-1
3275,0.9630258743976009,0.45760071387244255,0.8428810414859961,-1
3276,0.9630258743976009,0.45760071387244255,0.8428810414859961,-1
3278,0.9630258743976009,0.45760071387244255,0.8428810414859961,0
3280,0.9630258743976009,0.45760071387244255,0.8428810414859961,0
3282,0.9630258743976009,0.45760071387244255,0.8428810414859961,0.5
3285,0.9630258743976009,0.45760071387244255,0.8428810414859961,0.5
3288,0.9630258743976009,0.45760071387244255,0.8428810414859961,1
3290,0.9630258743976009,0.45760071387244255,0.8428810414859961,1
3295,0.9630258743976009,0.45760071387244255,0.8428810414859961,1
3300,0.9569936595819275,0.43523176966994115,0.8407897634880459,1
3305,0.9569936595819275,0.43523176966994115,0.8407897634880459,1
3310,0.9569936595819275,0.43523176966994115,0.8407897634880459,1
3315,0.9569936595819275,0.43523176966994115,0.8407897634880459,1
3320,0.9569936595819275,0.43523176966994115,0.8407897634880459,1
3325,0.9569936595819275,0.43523176966994115,0.8407897634880459,1
3329,0.9569936595819275,0.43523176966994115,0.8407897634880459,2
3330,0.9569936595819275,0.43523176966994115,0.8407897634880459,2
3335,0.9569936595819275,0.43523176966994115,0.8407897634880459,2
3340,0.9569936595819275,0.43523176966994115,0.8407897634880459,2
3345,0.9569936595819275,0.43523176966994115,0.8407897634880459,2
3350,0.9569936595819275,0.43523176966994115,0.8407897634880459,2
3355,0.9569936595819275,0.43523176966994115,0.8407897634880459,2
3360,0.9475310517099707,0.45501820068582416,0.8385384695922236,2
3365,0.9475310517099707,0.45501820068582416,0.8385384695922236,2
3370,0.9475310517099707,0.45501820068582416,0.8385384695922236,2
3375,0.9475310517099707,0.45501820068582416,0.8385384695922236,2
3380,0.9475310517099707,0.45501820068582416,0.8385384695922236,2
3385,0.9475310517099707,0.45501820068582416,0.8385384695922236,2
3390,0.9475310517099707,0.45501820068582416,0.8385384695922236,2
3395,0.9475310517099707,0.45501820068582416,0.8385384695922236,2
3400,0.9475310517099707,0.45501820068582416,0.8385384695922236,2
3405,0.9475310517099707,0.45501820068582416,0.8385384695922236,2
3405,0.9475310517099707,0.45501820068582416,0.8385384695922236,4
3410,0.9475310517099707,0.45501820068582416,0.8385384695922236,-1
3410,0.9475310517099707,0.45501820068582416,0.8385384695922236,-1
3412,0.9475310517099707,0.45501820068582416,0.8385384695922236,0
3415,0.9475310517099707,0.45501820068582416,0.8385384695922236,0
3417,0.9475310517099707,0.45501820068582416,0.8385384695922236,0.5
3420,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3425,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3430,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3435,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3440,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3445,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3450,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3455,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3460,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3465,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3470,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3475,0.9486809954109782,0.42482350203583974,0.836258103430941,0.5
3480,0.9572327247938796,0.4477672609344738,0.8352045611608598,0.5
3485,0.9572327247938796,0.4477672609344738,0.8352045611608598,0.5
3490,0.9572327247938796,0.4477672609344738,0.8352045611608598,0.5
3495,0.9572327247938796,0.4477672609344738,0.8352045611608598,0.5
3500,0.9572327247938796,0.4477672609344738,0.8352045611608598,0.5
3505,0.9572327247938796,0.4477672609344738,0.8352045611608598,0.5
3510,0.9572327247938796,0.4477672609344738,0.8352045611608598,0.5
3515,0.9572327247938796,0.4477672609344738,0.8352045611608598,0.5
3520,0.9572327247938796,0.4477672609344738,0.8352045611608598,0.5
3521,0.9572327247938796,0.4477672609344738,0.8352045611608598,1
3525,0.9572327247938796,0.4477672609344738,0.8352045611608598,1
3530,0.9572327247938796,0.4477672609344738,0.8352045611608598,1
3535,0.9572327247938796,0.4477672609344738,0.8352045611608598,1
3540,0.9349950395621371,0.4386822289368488,0.8326936281210473,1
3545,0.9349950395621371,0.4386822289368488,0.8326936281210473,1
3550,0.9349950395621371,0.4386822289368488,0.8326936281210473,1
3555,0.9349950395621371,0.4386822289368488,0.8326936281210473,1
3560,0.9349950395621371,0.4386822289368488,0.8326936281210473,1
3560,0.9349950395621371,0.4386822289368488,0.8326936281210473,2
3565,0.9349950395621371,0.4386822289368488,0.8326936281210473,2
3570,0.9349950395621371,0.4386822289368488,0.8326936281210473,2
3575,0.9349950395621371,0.4386822289368488,0.8326936281210473,2
3580,0.9349950395621371,0.4386822289368488,0.8326936281210473,2
3585,0.9349950395621371,0.4386822289368488,0.8326936281210473,2
3590,0.9349950395621371,0.4386822289368488,0.8326936281210473,2
3595,0.9349950395621371,0.4386822289368488,0.8326936281210473,2
3600,0.9546326485986333,0.45428169154704207,0.8304250412896613,2
3605,0.9546326485986333,0.45428169154704207,0.8304250412896613,2
3610,0.9546326485986333,0.45428169154704207,0.8304250412896613,2
3613,0.9546326485986333,0.45428169154704207,0.8304250412896613,4
3615,0.9546326485986333,0.45428169154704207,0.8304250412896613,-1
3619,0.9546326485986333,0.45428169154704207,0.8304250412896613,-1
3620,0.9546326485986333,0.45428169154704207,0.8304250412896613,-1
3621,0.9546326485986333,0.45428169154704207,0.8304250412896613,0
3625,0.9546326485986333,0.45428169154704207,0.8304250412896613,0
3627,0.9546326485986333,0.45428169154704207,0.8304250412896613,0.5
3630,0.9546326485986333,0.45428169154704207,0.8304250412896613,0.5
3635,0.9546326485986333,0.45428169154704207,0.8304250412896613,0.5
3640,0.9546326485986333,0.45428169154704207,0.8304250412896613,0.5
3645,0.9546326485986333,0.45428169154704207,0.8304250412896613,0.5
3650,0.9546326485986333,0.45428169154704207,0.8304250412896613,0.5
3655,0.9546326485986333,0.45428169154704207,0.8304250412896613,0.5
3660,0.952834679799965,0.45180260157685775,0.8290178524461636,0.5
3665,0.952834679799965,0.45180260157685775,0.8290178524461636,0.5
