Time,Light,Floor friction,Object friction,State
140,0.9721403479924788,0.4545558503378308,0.9538182236303878,0.5
145,0.9721403479924788,0.4545558503378308,0.9538182236303878,0.5
150,0.9721403479924788,0.4545558503378308,0.9538182236303878,0.5
155,0.9721403479924788,0.4545558503378308,0.9538182236303878,0.5
160,0.9721403479924788,0.4545558503378308,0.9538182236303878,0.5
165,0.9721403479924788,0.4545558503378308,0.9538182236303878,0.5
168,0.9721403479924788,0.4545558503378308,0.9538182236303878,1
170,0.9721403479924788,0.4545558503378308,0.9538182236303878,1
175,0.9721403479924788,0.4545558503378308,0.9538182236303878,1
180,0.9650652694807558,0.44454090376813377,0.9387191134961101,1
185,0.9650652694807558,0.44454090376813377,0.9387191134961101,1
190,0.9650652694807558,0.44454090376813377,0.9387191134961101,1
195,0.9650652694807558,0.44454090376813377,0.9387191134961101,1
197,0.9650652694807558,0.44454090376813377,0.9387191134961101,2
200,0.9650652694807558,0.44454090376813377,0.9387191134961101,2
205,0.9650652694807558,0.44454090376813377,0.9387191134961101,2
210,0.9650652694807558,0.44454090376813377,0.9387191134961101,2
215,0.9650652694807558,0.44454090376813377,0.9387191134961101,2
220,0.9650652694807558,0.44454090376813377,0.9387191134961101,2
225,0.9650652694807558,0.44454090376813377,0.9387191134961101,2
230,0.9650652694807558,0.44454090376813377,0.9387191134961101,2
235,0.9650652694807558,0.44454090376813377,0.9387191134961101,2
240,0.9518843688053316,0.4655247511076506,0.9402075658384528,2
245,0.9518843688053316,0.4655247511076506,0.9402075658384528,2
250,0.9518843688053316,0.4655247511076506,0.9402075658384528,2
255,0.9518843688053316,0.4655247511076506,0.9402075658384528,2
258,0.9518843688053316,0.4655247511076506,0.9402075658384528,4
260,0.9518843688053316,0.4655247511076506,0.9402075658384528,-1
264,0.9518843688053316,0.4655247511076506,0.9402075658384528,-1
265,0.9518843688053316,0.4655247511076506,0.9402075658384528,-1
266,0.9518843688053316,0.4655247511076506,0.9402075658384528,0
270,0.9518843688053316,0.4655247511076506,0.9402075658384528,0
271,0.9518843688053316,0.4655247511076506,0.9402075658384528,0.5
275,0.9518843688053316,0.4655247511076506,0.9402075658384528,0.5
280,0.9518843688053316,0.4655247511076506,0.9402075658384528,0.5
285,0.9518843688053316,0.4655247511076506,0.9402075658384528,0.5
290,0.9518843688053316,0.4655247511076506,0.9402075658384528,0.5
295,0.9518843688053316,0.4655247511076506,0.9402075658384528,0.5
300,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
305,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
310,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
315,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
320,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
325,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
330,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
335,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
340,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
345,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
350,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
355,0.9388348694368646,0.4521037350348212,0.9248410522606706,0.5
360,0.9510479257372588,0.4577656401048865,0.9618552674326902,0.5
365,0.9510479257372588,0.4577656401048865,0.9618552674326902,0.5
367,0.9510479257372588,0.4577656401048865,0.9618552674326902,1
370,0.9510479257372588,0.4577656401048865,0.9618552674326902,1
375,0.9510479257372588,0.4577656401048865,0.9618552674326902,1
380,0.9510479257372588,0.4577656401048865,0.9618552674326902,1
385,0.9510479257372588,0.4577656401048865,0.9618552674326902,1
390,0.9510479257372588,0.4577656401048865,0.9618552674326902,1
395,0.9510479257372588,0.4577656401048865,0.9618552674326902,1
400,0.9510479257372588,0.4577656401048865,0.9618552674326902,1
405,0.9510479257372588,0.4577656401048865,0.9618552674326902,1
406,0.9510479257372588,0.4577656401048865,0.9618552674326902,2
410,0.9510479257372588,0.4577656401048865,0.9618552674326902,2
415,0.9510479257372588,0.4577656401048865,0.9618552674326902,2
420,0.9474736457895023,0.4401315209676509,0.9350182699503199,2
425,0.9474736457895023,0.4401315209676509,0.9350182699503199,2
430,0.9474736457895023,0.4401315209676509,0.9350182699503199,2
435,0.9474736457895023,0.4401315209676509,0.9350182699503199,2
440,0.9474736457895023,0.4401315209676509,0.9350182699503199,2
445,0.9474736457895023,0.4401315209676509,0.9350182699503199,2
450,0.9474736457895023,0.4401315209676509,0.9350182699503199,2
455,0.9474736457895023,0.4401315209676509,0.9350182699503199,2
459,0.9474736457895023,0.4401315209676509,0.9350182699503199,4
460,0.9474736457895023,0.4401315209676509,0.9350182699503199,-1
465,0.9474736457895023,0.4401315209676509,0.9350182699503199,-1
465,0.9474736457895023,0.4401315209676509,0.9350182699503199,-1
467,0.9474736457895023,0.4401315209676509,0.9350182699503199,0
470,0.9474736457895023,0.4401315209676509,0.9350182699503199,0
475,0.9474736457895023,0.4401315209676509,0.9350182699503199,0
475,0.9474736457895023,0.4401315209676509,0.9350182699503199,0.5
480,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
485,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
490,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
495,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
500,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
505,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
510,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
515,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
520,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
525,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
530,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
535,0.9474029991069506,0.4493241288182327,0.9534726821006441,0.5
540,0.9390344140214371,0.4467030355114801,0.9370096474514422,0.5
545,0.9390344140214371,0.4467030355114801,0.9370096474514422,0.5
550,0.9390344140214371,0.4467030355114801,0.9370096474514422,0.5
555,0.9390344140214371,0.4467030355114801,0.9370096474514422,0.5
558,0.9390344140214371,0.4467030355114801,0.9370096474514422,1
560,0.9390344140214371,0.4467030355114801,0.9370096474514422,1
565,0.9390344140214371,0.4467030355114801,0.9370096474514422,1
570,0.9390344140214371,0.4467030355114801,0.9370096474514422,1
575,0.9390344140214371,0.4467030355114801,0.9370096474514422,1
580,0.9390344140214371,0.4467030355114801,0.9370096474514422,1
585,0.9390344140214371,0.4467030355114801,0.9370096474514422,1
590,0.9390344140214371,0.4467030355114801,0.9370096474514422,1
590,0.9390344140214371,0.4467030355114801,0.9370096474514422,2
595,0.9390344140214371,0.4467030355114801,0.9370096474514422,2
600,0.9513288948687355,0.4389299044243745,0.9436587928470346,2
605,0.9513288948687355,0.4389299044243745,0.9436587928470346,2
610,0.9513288948687355,0.4389299044243745,0.9436587928470346,2
615,0.9513288948687355,0.4389299044243745,0.9436587928470346,2
620,0.9513288948687355,0.4389299044243745,0.9436587928470346,2
625,0.9513288948687355,0.4389299044243745,0.9436587928470346,2
630,0.9513288948687355,0.4389299044243745,0.9436587928470346,2
635,0.9513288948687355,0.4389299044243745,0.9436587928470346,2
640,0.9513288948687355,0.4389299044243745,0.9436587928470346,2
645,0.9513288948687355,0.4389299044243745,0.9436587928470346,2
647,0.9513288948687355,0.4389299044243745,0.9436587928470346,4
650,0.9513288948687355,0.4389299044243745,0.9436587928470346,-1
653,0.9513288948687355,0.4389299044243745,0.9436587928470346,-1
655,0.9513288948687355,0.4389299044243745,0.9436587928470346,-1
655,0.9513288948687355,0.4389299044243745,0.9436587928470346,0
660,0.9645081400118306,0.4494568576349022,0.9542837027350284,0
662,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
665,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
670,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
675,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
680,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
685,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
690,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
695,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
700,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
705,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
710,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
715,0.9645081400118306,0.4494568576349022,0.9542837027350284,0.5
720,0.9575190994040274,0.4607124646220908,0.9589726188976443,0.5
725,0.9575190994040274,0.4607124646220908,0.9589726188976443,0.5
730,0.9575190994040274,0.4607124646220908,0.9589726188976443,0.5
735,0.9575190994040274,0.4607124646220908,0.9589726188976443,0.5
740,0.9575190994040274,0.4607124646220908,0.9589726188976443,0.5
745,0.9575190994040274,0.4607124646220908,0.9589726188976443,0.5
750,0.9575190994040274,0.4607124646220908,0.9589726188976443,0.5
750,0.9575190994040274,0.4607124646220908,0.9589726188976443,1
755,0.9575190994040274,0.4607124646220908,0.9589726188976443,1
760,0.9575190994040274,0.4607124646220908,0.9589726188976443,1
765,0.9575190994040274,0.4607124646220908,0.9589726188976443,1
770,0.9575190994040274,0.4607124646220908,0.9589726188976443,1
775,0.9575190994040274,0.4607124646220908,0.9589726188976443,1
780,0.9622338095385135,0.4516954443558023,0.9524291560368363,1
785,0.9622338095385135,0.4516954443558023,0.9524291560368363,1
788,0.9622338095385135,0.4516954443558023,0.9524291560368363,2
790,0.9622338095385135,0.4516954443558023,0.9524291560368363,2
795,0.9622338095385135,0.4516954443558023,0.9524291560368363,2
800,0.9622338095385135,0.4516954443558023,0.9524291560368363,2
805,0.9622338095385135,0.4516954443558023,0.9524291560368363,2
810,0.9622338095385135,0.4516954443558023,0.9524291560368363,2
815,0.9622338095385135,0.4516954443558023,0.9524291560368363,2
820,0.9622338095385135,0.4516954443558023,0.9524291560368363,2
825,0.9622338095385135,0.4516954443558023,0.9524291560368363,2
830,0.9622338095385135,0.4516954443558023,0.9524291560368363,2
835,0.9622338095385135,0.4516954443558023,0.9524291560368363,2
840,0.9399151055411933,0.4431565471132553,0.9490406873118921,2
845,0.9399151055411933,0.4431565471132553,0.9490406873118921,2
847,0.9399151055411933,0.4431565471132553,0.9490406873118921,4
850,0.9399151055411933,0.4431565471132553,0.9490406873118921,-1
852,0.9399151055411933,0.4431565471132553,0.9490406873118921,-1
854,0.9399151055411933,0.4431565471132553,0.9490406873118921,0
855,0.9399151055411933,0.4431565471132553,0.9490406873118921,0
858,0.9399151055411933,0.4431565471132553,0.9490406873118921,0.5
860,0.9399151055411933,0.4431565471132553,0.9490406873118921,0.5
865,0.9399151055411933,0.4431565471132553,0.9490406873118921,0.5
870,0.9399151055411933,0.4431565471132553,0.9490406873118921,0.5
875,0.9399151055411933,0.4431565471132553,0.9490406873118921,0.5
880,0.9399151055411933,0.4431565471132553,0.9490406873118921,0.5
885,0.9399151055411933,0.4431565471132553,0.9490406873118921,0.5
890,0.9399151055411933,0.4431565471132553,0.9490406873118921,0.5
895,0.9399151055411933,0.4431565471132553,0.9490406873118921,0.5
900,0.9334006279342856,0.4590050750518968,0.9462470325534951,0.5
905,0.9334006279342856,0.4590050750518968,0.9462470325534951,0.5
910,0.9334006279342856,0.4590050750518968,0.9462470325534951,0.5
915,0.9334006279342856,0.4590050750518968,0.9462470325534951,0.5
920,0.9334006279342856,0.4590050750518968,0.9462470325534951,0.5
925,0.9334006279342856,0.4590050750518968,0.9462470325534951,0.5
930,0.9334006279342856,0.4590050750518968,0.9462470325534951,0.5
935,0.9334006279342856,0.4590050750518968,0.9462470325534951,0.5
940,0.9334006279342856,0.4590050750518968,0.9462470325534951,0.5
945,0.9334006279342856,0.4590050750518968,0.9462470325534951,0.5
948,0.9334006279342856,0.4590050750518968,0.9462470325534951,1
950,0.9334006279342856,0.4590050750518968,0.9462470325534951,1
955,0.9334006279342856,0.4590050750518968,0.9462470325534951,1
960,0.9525042511111925,0.43512127739571727,0.9492478133806372,1
965,0.9525042511111925,0.43512127739571727,0.9492478133806372,1
970,0.9525042511111925,0.43512127739571727,0.9492478133806372,1
975,0.9525042511111925,0.43512127739571727,0.9492478133806372,1
980,0.9525042511111925,0.43512127739571727,0.9492478133806372,1
985,0.9525042511111925,0.43512127739571727,0.9492478133806372,1
990,0.9525042511111925,0.43512127739571727,0.9492478133806372,1
992,0.9525042511111925,0.43512127739571727,0.9492478133806372,2
995,0.9525042511111925,0.43512127739571727,0.9492478133806372,2
1000,0.9525042511111925,0.43512127739571727,0.9492478133806372,2
1005,0.9525042511111925,0.43512127739571727,0.9492478133806372,2
1010,0.9525042511111925,0.43512127739571727,0.9492478133806372,2
1015,0.9525042511111925,0.43512127739571727,0.9492478133806372,2
1020,0.9526632903706636,0.4566526186476326,0.9401326478046068,2
1025,0.9526632903706636,0.4566526186476326,0.9401326478046068,2
1030,0.9526632903706636,0.4566526186476326,0.9401326478046068,2
1035,0.9526632903706636,0.4566526186476326,0.9401326478046068,2
1040,0.9526632903706636,0.4566526186476326,0.9401326478046068,2
1045,0.9526632903706636,0.4566526186476326,0.9401326478046068,2
1045,0.9526632903706636,0.4566526186476326,0.9401326478046068,4
1050,0.9526632903706636,0.4566526186476326,0.9401326478046068,-1
1050,0.9526632903706636,0.4566526186476326,0.9401326478046068,-1
1052,0.9526632903706636,0.4566526186476326,0.9401326478046068,0
1055,0.9526632903706636,0.4566526186476326,0.9401326478046068,0
1060,0.9526632903706636,0.4566526186476326,0.9401326478046068,0
1060,0.9526632903706636,0.4566526186476326,0.9401326478046068,0.5
1065,0.9526632903706636,0.4566526186476326,0.9401326478046068,0.5
1070,0.9526632903706636,0.4566526186476326,0.9401326478046068,0.5
1075,0.9526632903706636,0.4566526186476326,0.9401326478046068,0.5
1080,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1085,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1090,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1095,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1100,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1105,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1110,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1115,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1120,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1125,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1130,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1135,0.9555859071499307,0.45156219991467456,0.9464581501851581,0.5
1140,0.9619865647574387,0.4566827349489796,0.9503571653419031,0.5
1141,0.9619865647574387,0.4566827349489796,0.9503571653419031,1
1145,0.9619865647574387,0.4566827349489796,0.9503571653419031,1
1150,0.9619865647574387,0.4566827349489796,0.9503571653419031,1
1155,0.9619865647574387,0.4566827349489796,0.9503571653419031,1
1160,0.9619865647574387,0.4566827349489796,0.9503571653419031,1
1165,0.9619865647574387,0.4566827349489796,0.9503571653419031,1
1170,0.9619865647574387,0.4566827349489796,0.9503571653419031,1
1175,0.9619865647574387,0.4566827349489796,0.9503571653419031,1
1175,0.9619865647574387,0.4566827349489796,0.9503571653419031,2
1180,0.9619865647574387,0.4566827349489796,0.9503571653419031,2
1185,0.9619865647574387,0.4566827349489796,0.9503571653419031,2
1190,0.9619865647574387,0.4566827349489796,0.9503571653419031,2
1195,0.9619865647574387,0.4566827349489796,0.9503571653419031,2
1200,0.9481635653060523,0.4461880130602421,0.9567025516027643,2
1205,0.9481635653060523,0.4461880130602421,0.9567025516027643,2
1210,0.9481635653060523,0.4461880130602421,0.9567025516027643,2
1215,0.9481635653060523,0.4461880130602421,0.9567025516027643,2
1220,0.9481635653060523,0.4461880130602421,0.9567025516027643,2
1225,0.9481635653060523,0.4461880130602421,0.9567025516027643,2
1226,0.9481635653060523,0.4461880130602421,0.9567025516027643,4
1230,0.9481635653060523,0.4461880130602421,0.9567025516027643,-1
1232,0.9481635653060523,0.4461880130602421,0.9567025516027643,-1
1234,0.9481635653060523,0.4461880130602421,0.9567025516027643,0
1235,0.9481635653060523,0.4461880130602421,0.9567025516027643,0
1238,0.9481635653060523,0.4461880130602421,0.9567025516027643,0.5
1240,0.9481635653060523,0.4461880130602421,0.9567025516027643,0.5
1245,0.9481635653060523,0.4461880130602421,0.9567025516027643,0.5
1250,0.9481635653060523,0.4461880130602421,0.9567025516027643,0.5
1255,0.9481635653060523,0.4461880130602421,0.9567025516027643,0.5
1260,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1265,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1270,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1275,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1280,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1285,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1290,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1295,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1300,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1305,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1310,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1315,0.949863130783838,0.4482668471070584,0.942396200157757,0.5
1320,0.9392035446684346,0.45731932798866104,0.9361146029067816,0.5
1321,0.9392035446684346,0.45731932798866104,0.9361146029067816,1
1325,0.9392035446684346,0.45731932798866104,0.9361146029067816,1
1330,0.9392035446684346,0.45731932798866104,0.9361146029067816,1
1335,0.9392035446684346,0.45731932798866104,0.9361146029067816,1
1340,0.9392035446684346,0.45731932798866104,0.9361146029067816,1
1345,0.9392035446684346,0.45731932798866104,0.9361146029067816,1
1350,0.9392035446684346,0.45731932798866104,0.9361146029067816,1
1355,0.9392035446684346,0.45731932798866104,0.9361146029067816,1
1360,0.9392035446684346,0.45731932798866104,0.9361146029067816,1
1364,0.9392035446684346,0.45731932798866104,0.9361146029067816,2
1365,0.9392035446684346,0.45731932798866104,0.9361146029067816,2
1370,0.9392035446684346,0.45731932798866104,0.9361146029067816,2
1375,0.9392035446684346,0.45731932798866104,0.9361146029067816,2
1380,0.9417994098380736,0.432395245090434,0.9541179042954461,2
1385,0.9417994098380736,0.432395245090434,0.9541179042954461,2
1390,0.9417994098380736,0.432395245090434,0.9541179042954461,2
1395,0.9417994098380736,0.432395245090434,0.9541179042954461,2
1400,0.9417994098380736,0.432395245090434,0.9541179042954461,2
1405,0.9417994098380736,0.432395245090434,0.9541179042954461,2
1410,0.9417994098380736,0.432395245090434,0.9541179042954461,2
1415,0.9417994098380736,0.432395245090434,0.9541179042954461,2
1419,0.9417994098380736,0.432395245090434,0.9541179042954461,4
1420,0.9417994098380736,0.432395245090434,0.9541179042954461,-1
1424,0.9417994098380736,0.432395245090434,0.9541179042954461,-1
1425,0.9417994098380736,0.432395245090434,0.9541179042954461,-1
1426,0.9417994098380736,0.432395245090434,0.9541179042954461,0
1430,0.9417994098380736,0.432395245090434,0.9541179042954461,0
1435,0.9417994098380736,0.432395245090434,0.9541179042954461,0
1435,0.9417994098380736,0.432395245090434,0.9541179042954461,0.5
1440,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1445,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1450,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1455,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1460,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1465,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1470,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1475,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1480,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1485,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1490,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1495,0.9564409311793194,0.4431298594704546,0.947936398308503,0.5
1500,0.9514292705140902,0.45055008148955455,0.9433209633337967,0.5
1505,0.9514292705140902,0.45055008148955455,0.9433209633337967,0.5
1510,0.9514292705140902,0.45055008148955455,0.9433209633337967,0.5
1515,0.9514292705140902,0.45055008148955455,0.9433209633337967,0.5
1516,0.9514292705140902,0.45055008148955455,0.9433209633337967,1
1520,0.9514292705140902,0.45055008148955455,0.9433209633337967,1
1525,0.9514292705140902,0.45055008148955455,0.9433209633337967,1
1530,0.9514292705140902,0.45055008148955455,0.9433209633337967,1
1535,0.9514292705140902,0.45055008148955455,0.9433209633337967,1
1540,0.9514292705140902,0.45055008148955455,0.9433209633337967,1
1545,0.9514292705140902,0.45055008148955455,0.9433209633337967,1
1545,0.9514292705140902,0.45055008148955455,0.9433209633337967,2
1550,0.9514292705140902,0.45055008148955455,0.9433209633337967,2
1555,0.9514292705140902,0.45055008148955455,0.9433209633337967,2
1560,0.9522677664024228,0.429645685530482,0.9623940757066798,2
1565,0.9522677664024228,0.429645685530482,0.9623940757066798,2
1570,0.9522677664024228,0.429645685530482,0.9623940757066798,2
1575,0.9522677664024228,0.429645685530482,0.9623940757066798,2
1580,0.9522677664024228,0.429645685530482,0.9623940757066798,2
1585,0.9522677664024228,0.429645685530482,0.9623940757066798,2
1590,0.9522677664024228,0.429645685530482,0.9623940757066798,2
1595,0.9522677664024228,0.429645685530482,0.9623940757066798,2
1597,0.9522677664024228,0.429645685530482,0.9623940757066798,4
1600,0.9522677664024228,0.429645685530482,0.9623940757066798,-1
1602,0.9522677664024228,0.429645685530482,0.9623940757066798,-1
1604,0.9522677664024228,0.429645685530482,0.9623940757066798,0
1605,0.9522677664024228,0.429645685530482,0.9623940757066798,0
1610,0.9522677664024228,0.429645685530482,0.9623940757066798,0
1613,0.9522677664024228,0.429645685530482,0.9623940757066798,0.5
1615,0.9522677664024228,0.429645685530482,0.9623940757066798,0.5
1620,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1625,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1630,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1635,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1640,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1645,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1650,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1655,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1660,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1665,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1670,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1675,0.9411155667067806,0.45687676374685965,0.9461105585613593,0.5
1680,0.9521738857063564,0.439207391282197,0.955781104405701,0.5
1685,0.9521738857063564,0.439207391282197,0.955781104405701,0.5
1690,0.9521738857063564,0.439207391282197,0.955781104405701,0.5
1693,0.9521738857063564,0.439207391282197,0.955781104405701,1
1695,0.9521738857063564,0.439207391282197,0.955781104405701,1
1700,0.9521738857063564,0.439207391282197,0.955781104405701,1
1705,0.9521738857063564,0.439207391282197,0.955781104405701,1
1710,0.9521738857063564,0.439207391282197,0.955781104405701,1
1715,0.9521738857063564,0.439207391282197,0.955781104405701,1
1720,0.9521738857063564,0.439207391282197,0.955781104405701,1
1723,0.9521738857063564,0.439207391282197,0.955781104405701,2
1725,0.9521738857063564,0.439207391282197,0.955781104405701,2
1730,0.9521738857063564,0.439207391282197,0.955781104405701,2
1735,0.9521738857063564,0.439207391282197,0.955781104405701,2
1740,0.9565457797724435,0.4389400327735467,0.9448730261887658,2
1745,0.9565457797724435,0.4389400327735467,0.9448730261887658,2
1750,0.9565457797724435,0.4389400327735467,0.9448730261887658,2
1755,0.9565457797724435,0.4389400327735467,0.9448730261887658,2
1760,0.9565457797724435,0.4389400327735467,0.9448730261887658,2
1765,0.9565457797724435,0.4389400327735467,0.9448730261887658,2
1770,0.9565457797724435,0.4389400327735467,0.9448730261887658,2
1774,0.9565457797724435,0.4389400327735467,0.9448730261887658,4
1775,0.9565457797724435,0.4389400327735467,0.9448730261887658,-1
1780,0.9565457797724435,0.4389400327735467,0.9448730261887658,-1
1780,0.9565457797724435,0.4389400327735467,0.9448730261887658,-1
1782,0.9565457797724435,0.4389400327735467,0.9448730261887658,0
1785,0.9565457797724435,0.4389400327735467,0.9448730261887658,0
1790,0.9565457797724435,0.4389400327735467,0.9448730261887658,0
1790,0.9565457797724435,0.4389400327735467,0.9448730261887658,0.5
1795,0.9565457797724435,0.4389400327735467,0.9448730261887658,0.5
1800,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1805,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1810,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1815,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1820,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1825,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1830,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1835,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1840,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1845,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1850,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1855,0.9283034070177202,0.44867567710111633,0.9462525619554907,0.5
1860,0.9423657579177139,0.4661147653153489,0.9483215464130201,0.5
